X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-87.587,-4480.708,999.0,999.0,-0.78,0.26,0,1.8719474230783526e-28
-1132.627,627.558,999.0,999.0,-0.49,0.26,0,0.13614163372519308
1957.15,981.256,999.0,999.0,-0.38,0.25,0,6.64444567742659e-07
730.681,2836.281,999.0,999.0,-0.68,0.23,0,2.947019707681039e-13
-4150.497,4671.887,999.0,999.0,-0.34,0.3,0,9.704822496688454e-50
-2602.79,-2441.31,999.0,999.0,-0.48,0.3,0,2.810868221590898e-23
-4474.019,-3767.776,999.0,999.0,-0.62,0.3,0,3.3316279869705994e-64
-4217.663,-1328.735,999.0,999.0,-0.77,0.26,0,4.299969942461286e-35
-3079.159,2026.96,999.0,999.0,-0.59,0.28,0,6.472582726643518e-18
3352.787,178.825,999.0,999.0,-0.86,0.29,0,7.740585070042938e-16
-2058.799,2067.86,-122.494,4.64,-0.58,0.28,0,1.453794635762208e-10
-2932.261,3326.572,16.977,2.56,-0.03,0.26,0,5.951089375340923e-25
3024.312,-3019.076,999.0,999.0,-0.35,0.26,0,1.539372557567885e-19
-2534.147,-2080.674,1.092,4.23,-0.93,0.27,0,1.3244675579636262e-19
1367.037,-825.277,999.0,999.0,-0.83,0.25,0,0.2110240599209266
-4467.72,3461.227,999.0,999.0,-0.55,0.3,0,1.1297673002928581e-41
2839.833,3460.395,-8.614,4.41,-0.39,0.3,0,1.9630958104127284e-35
-4864.26,306.419,999.0,999.0,-1.16,0.25,0,4.120983666063656e-38
-4396.428,1507.388,999.0,999.0,-0.48,0.22,0,3.327156929227672e-31
-2082.025,2098.411,999.0,999.0,-0.24,0.28,0,7.425705861852114e-11
-4981.684,3004.611,999.0,999.0,-0.62,0.27,0,1.7716535761935072e-45
1746.553,-973.134,999.0,999.0,-1.02,0.22,0,0.004729004191913031
4110.144,208.187,999.0,999.0,-0.34,0.27,0,8.580735342096629e-25
-4324.244,3123.269,999.0,999.0,-0.43,0.25,0,2.1137358522796856e-37
-1306.871,1761.937,999.0,999.0,-0.73,0.27,0,1.3867028107286904e-05
-3359.078,-1859.25,999.0,999.0,-0.63,0.21,0,4.0528434156176264e-27
-2974.285,1661.775,999.0,999.0,-0.8,0.27,0,1.4336344847301204e-15
-1867.88,-2853.513,999.0,999.0,-0.5,0.3,0,3.032438859148374e-20
921.723,-4070.805,999.0,999.0,-0.48,0.23,0,1.5249697447679435e-21
2103.887,536.559,-19.154,4.13,-0.99,0.21,0,3.3943841302018906e-06
2978.894,4621.843,32.666,5.73,-0.61,0.23,0,1.4799955766455448e-53
-438.977,-235.023,999.0,999.0,-0.76,0.22,0,0.9622529822056886
2208.167,-3837.593,999.0,999.0,-0.76,0.22,0,9.604921253567532e-22
-4887.97,4298.546,999.0,999.0,-0.43,0.24,0,1.2587405298352898e-54
-2422.32,2839.575,999.0,999.0,-0.11,0.26,0,1.5356588458254363e-17
-196.235,-4022.447,999.0,999.0,-0.01,0.29,0,5.209105867206896e-23
79.659,-4847.65,999.0,999.0,-0.91,0.22,0,5.5508409558226526e-33
-973.312,928.682,999.0,999.0,-0.46,0.27,0,0.12706484305560387
-3179.008,-599.469,999.0,999.0,-0.4,0.26,0,5.75764635544169e-18
-2740.634,-173.328,999.0,999.0,-0.74,0.21,0,2.776416166461022e-12
90.304,88.604,999.0,999.0,-0.47,0.23,0,0.9900718513623106
1557.432,-1143.158,999.0,999.0,-0.33,0.21,0,0.013683976150476583
3425.528,-2882.62,999.0,999.0,-0.59,0.28,0,7.166066394312673e-22
2309.222,4480.62,999.0,999.0,-0.24,0.22,0,5.193048409058403e-44
-3176.127,3477.329,999.0,999.0,0.16,0.28,0,3.274099689836385e-28
4082.567,-1415.152,999.0,999.0,-0.78,0.27,0,6.914149693881557e-23
-1603.609,-913.32,999.0,999.0,-0.28,0.28,0,1.4969142177710982e-05
2126.918,1664.488,999.0,999.0,-0.88,0.23,0,7.869423110335566e-12
-2033.87,-1993.623,999.0,999.0,-0.94,0.25,0,2.0020521447416725e-14
-1636.125,-95.561,999.0,999.0,-0.49,0.26,0,0.0008110696026860962
-82.047,-4464.001,999.0,999.0,-0.82,0.22,0,3.273683496316049e-28
-1199.998,-4134.739,999.0,999.0,-0.71,0.21,0,1.0750208312785177e-29
390.85,1159.353,999.0,999.0,-0.26,0.21,0,0.19786530205249275
3176.08,-2979.203,999.0,999.0,-0.52,0.27,0,2.0014980601359432e-20
224.648,-826.23,999.0,999.0,-0.66,0.3,0,0.9486758551367899
597.786,-335.132,-48.463,4.41,-0.84,0.23,0,0.9807987665973551
4602.718,-2319.889,999.0,999.0,-0.64,0.26,0,9.359076382263088e-32
-3885.776,4864.393,999.0,999.0,-0.69,0.28,0,2.547890393294312e-49
-1603.187,2898.02,4.268,4.56,-0.28,0.29,0,8.108407671897321e-14
-1779.416,2923.538,999.0,999.0,-0.52,0.2,0,9.956975318370896e-15
2019.094,-2758.615,999.0,999.0,-0.3,0.27,0,7.598419911007e-12
2931.473,-888.803,15.657,3.04,-0.47,0.22,0,1.1444261049605541e-10
787.436,-345.867,999.0,999.0,-0.8,0.22,0,0.9619680420493036
-3046.386,4596.884,999.0,999.0,-0.97,0.21,0,7.796539892373439e-39
4527.774,2348.18,999.0,999.0,-0.59,0.2,0,2.846336020995751e-45
3150.38,3069.275,999.0,999.0,-0.15,0.28,0,2.8840509644507905e-34
2731.342,-326.614,41.837,5.11,-0.8,0.27,0,4.3163892038973e-09
-3945.655,-2816.096,-9.533,5.13,0.11,0.26,0,6.541462759008056e-44
-2888.827,4867.101,999.0,999.0,-0.55,0.28,0,3.883801328162784e-41
-3080.295,3640.095,999.0,999.0,-0.6,0.22,0,7.048367589478228e-29
936.483,-3635.781,999.0,999.0,-1.75,0.28,0,7.955698845115349e-17
4313.831,4917.031,999.0,999.0,-0.42,0.2,0,1.1433686141131578e-77
3134.047,3289.759,999.0,999.0,-1.04,0.29,0,1.1347309965355418e-36
-2301.428,-1267.754,999.0,999.0,-0.91,0.24,0,2.9858101377151593e-12
1671.283,-2516.128,999.0,999.0,0.14,0.26,0,6.556715269970631e-09
-4360.527,-4626.28,999.0,999.0,-0.49,0.29,0,2.370862500423335e-75
-4657.206,2092.54,-5.421,4.11,-0.64,0.26,0,1.9866451553470154e-36
-1606.911,1936.589,999.0,999.0,-0.56,0.28,0,1.295650539650585e-07
3012.021,4627.99,999.0,999.0,-0.3,0.3,0,4.671283317352985e-54
-1509.866,2491.285,65.83,5.26,-0.4,0.3,0,1.7397250229164753e-10
938.004,4613.731,999.0,999.0,-0.56,0.22,0,1.7996656454629394e-35
4331.511,-2203.926,999.0,999.0,-0.24,0.23,0,6.405018892713771e-28
1013.098,3423.355,999.0,999.0,-0.76,0.22,0,1.8073576992371533e-20
3780.475,3658.798,999.0,999.0,-0.42,0.22,0,9.327066622757818e-50
481.33,-773.649,-67.481,4.05,-0.79,0.26,0,0.954301080765606
3268.058,-3896.509,999.0,999.0,-0.48,0.23,0,1.312963026885306e-28
-2179.333,-4636.963,999.0,999.0,-0.64,0.23,0,3.029719386225889e-45
-3629.132,-340.475,70.742,6.19,-0.53,0.2,0,2.4036410739490464e-22
-117.752,-3690.663,999.0,999.0,-0.36,0.22,0,6.490824688112869e-19
2731.668,-3098.144,-21.32,3.94,-1.08,0.24,0,4.31631588211831e-18
2440.093,-2705.288,999.0,999.0,-0.62,0.23,0,1.3258530424636268e-13
4408.403,-457.133,999.0,999.0,-0.66,0.27,0,4.6599548338001834e-27
-3136.822,-1942.042,999.0,999.0,-1.37,0.26,0,4.605123667578574e-25
74.177,-2327.751,999.0,999.0,-0.67,0.22,0,2.5582073684774085e-06
729.952,-202.124,999.0,999.0,-0.81,0.21,0,0.9714144129608655
1563.8,2047.818,999.0,999.0,-0.03,0.27,0,9.852670450114739e-11
4439.173,3696.34,999.0,999.0,-0.49,0.21,0,3.049933217660634e-60
-217.123,-4241.124,999.0,999.0,-0.88,0.21,0,8.433065109549078e-26
3448.985,1852.771,999.0,999.0,-0.64,0.28,0,5.749151568981751e-26
-180.283,139.211,999.0,999.0,-0.4,0.28,0,0.9856971464092804
-2489.679,-4708.344,16.342,3.94,-0.33,0.25,0,1.002933948806736e-49
-4850.299,3934.524,999.0,999.0,-0.4,0.26,0,1.1923051500632986e-50
3360.816,-84.47,999.0,999.0,-0.97,0.21,0,2.8358586198124635e-15
1884.533,3384.994,999.0,999.0,-0.56,0.24,0,1.3290940539263078e-25
-4589.333,70.822,46.435,6.31,-1.06,0.28,0,2.260023716253601e-34
2480.224,-3630.055,999.0,999.0,0.01,0.29,0,4.790183477289676e-21
622.557,-4676.802,999.0,999.0,-0.43,0.25,0,2.4227139230365354e-29
-1560.092,-4381.578,999.0,999.0,-0.75,0.25,0,9.281799675348289e-36
-4448.56,980.44,51.303,4.01,-1.31,0.28,0,2.520110606459293e-31
4425.123,3480.851,999.0,999.0,-0.63,0.28,0,4.897926363311205e-57
-4709.099,4629.366,999.0,999.0,0.01,0.25,0,8.285471875515768e-56
966.231,1826.15,999.0,999.0,-0.09,0.28,0,2.629410492571895e-06
1446.816,664.074,999.0,999.0,-0.55,0.29,0,0.007117318590661723
-4543.261,-2987.66,999.0,999.0,-0.53,0.21,0,2.348274437593459e-55
3141.51,-4550.87,999.0,999.0,-0.24,0.24,0,1.3927504385757518e-34
68.738,-1982.218,999.0,999.0,-0.61,0.3,0,0.00036700836424672506
187.656,-971.423,999.0,999.0,-1.32,0.2,0,0.8898550018647929
-1265.81,-372.342,999.0,999.0,-0.5,0.23,0,0.027644944664448258
-177.311,2235.537,999.0,999.0,-0.72,0.28,0,1.465883578123557e-06
-1612.132,-3484.27,999.0,999.0,-0.77,0.3,0,8.502168512193783e-25
-3485.888,1300.725,999.0,999.0,-0.61,0.22,0,1.110348376359858e-19
2795.201,2259.09,105.075,4.39,-0.29,0.29,0,3.150659031537486e-22
4677.394,-3895.054,999.0,999.0,-0.49,0.24,0,1.5654114924365213e-42
2311.205,-2994.006,999.0,999.0,-0.21,0.27,0,6.713997756503885e-15
1319.951,2720.686,999.0,999.0,-0.16,0.29,0,6.3914575758097685e-15
4923.732,-719.331,999.0,999.0,-0.05,0.23,0,5.042214351006035e-34
-2093.945,-2756.654,999.0,999.0,-0.05,0.22,0,2.923749091524651e-21
-113.634,1759.88,-9.247,4.64,-0.53,0.25,0,0.0011377762726400246
2170.95,3444.301,999.0,999.0,-0.54,0.22,0,1.1451892811803165e-28
1445.362,3355.719,999.0,999.0,0.05,0.24,0,3.637676998777173e-22
3267.213,-963.912,999.0,999.0,0.09,0.26,0,1.0053453748163096e-13
-3555.479,-1819.698,999.0,999.0,-0.68,0.25,0,2.565543798315273e-29
-1757.186,-4422.558,55.099,4.59,-0.39,0.27,0,5.043778533281089e-38
-723.772,-3628.485,999.0,999.0,-0.64,0.22,0,1.0481878016785383e-20
1661.89,1974.666,-14.029,4.65,-0.45,0.29,0,8.589551561277024e-11
3567.574,3049.65,999.0,999.0,-0.24,0.25,0,3.5243503117237427e-39
3801.093,-2583.088,999.0,999.0,-0.27,0.21,0,1.0629150890765532e-23
-1886.712,-2387.198,999.0,999.0,-0.6,0.25,0,3.0301361107247056e-16
-3376.103,42.713,999.0,999.0,-0.63,0.28,0,2.0571025985462056e-18
-631.83,1866.851,999.0,999.0,-0.24,0.28,0,0.00016945362626750066
-2790.801,-1427.017,-82.421,3.02,-0.9,0.24,0,9.247290460452487e-18
2849.846,-852.245,999.0,999.0,-0.18,0.25,0,5.756233821999076e-10
4059.552,4477.767,999.0,999.0,-0.87,0.26,0,4.0413481385564964e-66
4621.451,4966.382,999.0,999.0,-0.22,0.28,0,8.307710076862758e-84
-1334.918,-4299.326,-104.581,4.33,-1.02,0.24,0,7.383827364432093e-33
-3544.799,2875.269,999.0,999.0,-0.51,0.26,0,5.215165885308315e-27
2627.562,-4175.239,999.0,999.0,-0.23,0.27,0,2.8985394704050614e-27
-3143.979,-3670.688,999.0,999.0,-0.19,0.26,0,6.726288802282949e-43
3188.558,-3291.6,999.0,999.0,0.0,0.25,0,8.65542550666092e-23
-1999.519,413.473,27.516,4.03,-0.15,0.2,0,8.141803390556528e-06
1168.943,1076.754,999.0,999.0,-0.79,0.27,0,0.0035780974160263645
-996.456,1204.537,999.0,999.0,-1.25,0.29,0,0.020798530513007528
-2835.051,-1068.798,999.0,999.0,-1.02,0.27,0,2.6949110980226803e-16
-4787.651,831.192,999.0,999.0,-0.81,0.25,0,2.587677290328331e-36
3445.179,-2713.636,999.0,999.0,-0.42,0.26,0,5.106978474979546e-21
-2727.97,-4209.542,999.0,999.0,-0.36,0.22,0,4.6456108665098684e-45
-4984.781,-3856.328,999.0,999.0,-0.2,0.3,0,1.0783534302719939e-74
2546.093,2577.757,999.0,999.0,-0.73,0.21,0,9.754025625319895e-23
-2997.875,1684.74,999.0,999.0,-0.45,0.27,0,7.376550262589463e-16
637.518,-2141.848,999.0,999.0,-0.59,0.29,0,9.47340547891115e-05
-130.607,-1520.876,999.0,999.0,-0.59,0.24,0,0.03815001568057911
919.244,-2427.789,999.0,999.0,-0.18,0.21,0,1.0537192123956628e-06
227.442,3117.994,999.0,999.0,-0.21,0.27,0,2.0406079731015986e-14
1002.047,665.572,999.0,999.0,-0.91,0.26,0,0.2852413552749144
-4656.372,1862.832,-37.296,5.46,-0.46,0.25,0,1.1142763578030255e-35
3562.751,2118.068,-3.208,3.02,-0.47,0.28,0,1.4212058579489812e-29
-404.923,-1236.289,999.0,999.0,-0.85,0.26,0,0.13240376973243237
-915.563,1503.787,999.0,999.0,-0.58,0.25,0,0.0027621214079676993
-4177.549,-2323.354,999.0,999.0,0.09,0.28,0,2.0114202468143828e-42
-15.843,-4292.699,16.662,5.87,-0.43,0.21,0,9.399128104226342e-26
2258.087,727.274,999.0,999.0,-0.78,0.22,0,6.154538307316543e-08
-2511.544,-3067.813,-76.168,4.52,-0.45,0.25,0,1.9720756393450602e-28
-1689.51,-3932.672,999.0,999.0,-1.12,0.27,0,7.993035845136395e-31
384.325,-4519.711,999.0,999.0,-0.15,0.2,0,1.1872605801529245e-27
3885.47,4772.448,999.0,999.0,-0.63,0.24,0,2.2760074987595515e-68
308.536,-4448.602,999.0,999.0,-0.78,0.2,0,6.990501313315278e-27
-2319.592,-4282.979,999.0,999.0,-0.58,0.25,0,1.6258257242268105e-41
-947.718,-2387.446,69.681,4.28,-0.54,0.2,0,3.809965572666776e-10
3730.381,4243.644,999.0,999.0,-0.36,0.22,0,1.5978957152119987e-57
3416.167,1336.041,999.0,999.0,-0.61,0.21,0,7.065568405201479e-22
-4657.293,3072.802,999.0,999.0,-0.87,0.3,0,2.3032114869159443e-41
-2177.314,-4013.808,999.0,999.0,-0.22,0.24,0,2.378109255876959e-36
4953.17,-781.405,999.0,999.0,-0.78,0.23,0,2.122432794361301e-34
3605.233,-112.656,999.0,999.0,-0.74,0.24,0,7.800229148441017e-18
1059.848,-3776.22,999.0,999.0,-0.36,0.27,0,2.4639879817653017e-18
-552.331,1144.453,999.0,999.0,-0.64,0.24,0,0.23500756811961668
2610.717,-1481.339,-13.714,4.56,-0.69,0.28,0,3.759421700102834e-09
3698.265,-905.936,999.0,999.0,-0.37,0.23,0,4.320258981146017e-18
-3185.143,4394.265,-79.664,4.65,-0.76,0.24,0,1.6757571471632999e-37
-2368.65,2665.227,999.0,999.0,-0.72,0.2,0,5.571366283812336e-16
450.121,-1002.26,999.0,999.0,-0.75,0.27,0,0.8722203579778987
3989.422,2403.471,999.0,999.0,-0.82,0.24,0,7.171232572241038e-38
4520.634,2724.719,999.0,999.0,-0.69,0.24,0,3.4198682570172553e-49
2288.656,1126.98,999.0,999.0,-0.64,0.27,0,6.176602134845878e-10
1609.712,847.477,999.0,999.0,-0.84,0.27,0,0.00026000204982079897
1377.861,-493.039,999.0,999.0,-0.16,0.22,0,0.33248104620322455
-1280.243,2169.083,-43.444,4.09,-0.5,0.24,0,1.1810238058589147e-07
-3277.403,1080.378,999.0,999.0,-0.23,0.22,0,4.046483180688531e-17
4099.613,-118.305,999.0,999.0,-0.46,0.29,0,1.0562607445001044e-23
-3113.373,827.571,999.0,999.0,-0.62,0.21,0,3.376755069166402e-15
-784.491,4989.624,999.0,999.0,-0.42,0.24,0,4.460248593175763e-36
27.24,-4732.675,999.0,999.0,-0.94,0.28,0,1.61467587438301e-31
2491.406,4843.999,-44.67,5.78,-0.88,0.21,0,1.3006261360461436e-51
-3752.144,-914.8,999.0,999.0,-0.23,0.21,0,3.148362661250849e-26
3626.551,31.214,999.0,999.0,-0.97,0.24,0,2.06295239444865e-18
-766.0,4715.114,999.0,999.0,-0.56,0.25,0,3.8318243470504236e-32
587.916,3229.543,999.0,999.0,-0.64,0.21,0,1.4043643120974753e-16
-3926.93,-2715.057,999.0,999.0,-0.26,0.2,0,1.4771677079715025e-42
-3363.989,3160.833,47.927,4.93,-0.98,0.22,0,2.679328281960557e-27
-1123.525,3645.63,26.973,4.03,-0.68,0.22,0,2.215629463502412e-19
3657.195,-4277.835,26.998,4.23,-0.25,0.23,0,1.452242836664125e-35
1423.783,-2944.764,999.0,999.0,-0.64,0.24,0,3.0609960746046286e-11
-1365.817,-4466.02,999.0,999.0,-0.62,0.3,0,2.088469083046594e-35
3153.227,941.435,-28.176,3.02,-0.61,0.23,0,9.07325760198929e-17
-3305.681,3736.467,999.0,999.0,-0.93,0.2,0,1.1670921277047024e-31
202.401,-893.768,999.0,999.0,-0.58,0.2,0,0.9275391265318822
2983.931,-1188.993,76.4,4.0,-0.08,0.23,0,1.971243413983834e-11
350.792,-261.576,-18.703,5.19,-0.27,0.27,0,0.9892382021118746
1989.671,-3149.474,-109.264,3.19,-1.16,0.22,0,1.2289989053680039e-14
-4269.752,-1381.276,999.0,999.0,-0.69,0.23,0,3.2308235786198556e-36
-1078.624,-855.416,999.0,999.0,-0.71,0.24,0,0.013955432685153072
4970.813,1198.496,999.0,999.0,-0.87,0.27,0,1.602223315324057e-42
2191.875,3981.509,-84.98,3.92,-0.21,0.22,0,1.0196153816618004e-35
929.832,4179.78,999.0,999.0,-0.46,0.22,0,2.4870925256087547e-29
-3348.737,177.253,-5.079,6.16,-0.49,0.26,0,6.843884560171005e-18
151.799,2985.997,999.0,999.0,-0.56,0.28,0,5.327566330983235e-13
1159.921,-4134.937,999.0,999.0,0.02,0.24,0,2.3255679986124233e-22
-906.073,-1598.053,999.0,999.0,-0.43,0.25,0,6.840295686109956e-05
-756.009,-1108.07,-36.291,4.02,-0.15,0.22,0,0.03777475398487712
-867.039,4760.847,-14.776,4.19,-1.12,0.21,0,8.694449973958505e-33
2541.434,1022.729,999.0,999.0,-0.5,0.26,0,1.9036069964112407e-11
3926.263,4680.478,-4.405,4.25,-0.29,0.29,0,1.9792543824636e-67
4178.283,1933.122,999.0,999.0,-0.37,0.27,0,3.790429815132607e-36
2756.573,3196.393,999.0,999.0,-1.09,0.21,0,2.2505208274887672e-31
3253.238,4593.126,999.0,999.0,-0.27,0.29,0,1.575186144684404e-56
756.904,-1504.749,999.0,999.0,-0.93,0.24,0,0.09088446415981075
4794.153,-2994.412,999.0,999.0,-1.27,0.29,0,1.6163522263067772e-37
-202.388,-125.579,999.0,999.0,-0.02,0.29,0,0.9857259704683713
1111.32,2198.629,999.0,999.0,-0.69,0.24,0,1.7136651337300239e-09
1024.376,-3661.812,999.0,999.0,-1.3,0.29,0,3.967272370211278e-17
-654.907,4037.153,999.0,999.0,-0.61,0.26,0,2.2556633906305107e-23
4841.838,1906.273,999.0,999.0,-0.37,0.26,0,4.601250562841379e-46
2378.563,-3794.987,999.0,999.0,0.08,0.25,0,4.267958973941012e-22
273.82,-3596.145,999.0,999.0,-0.49,0.28,0,6.321029885133762e-17
2279.168,-316.926,24.055,3.02,-0.23,0.28,0,9.71418694200566e-06
-289.277,-2777.946,999.0,999.0,-1.39,0.29,0,1.3393827405851967e-10
-4132.919,4345.593,999.0,999.0,-0.5,0.25,0,6.667944084871787e-46
1641.094,-3497.801,999.0,999.0,-0.87,0.28,0,1.6476425316927357e-16
-4152.342,2987.083,999.0,999.0,-1.2,0.25,0,2.1166931855742736e-34
-3442.837,-4917.405,62.059,4.12,-0.26,0.22,0,1.59895773271732e-65
-3437.716,2405.905,999.0,999.0,-0.47,0.23,0,3.784985453613392e-23
-166.397,4637.574,999.0,999.0,-0.38,0.26,0,1.1174939709791671e-31
-4741.568,1985.557,999.0,999.0,-0.41,0.29,0,2.85605545506835e-37
1225.85,1910.694,999.0,999.0,-0.45,0.27,0,5.704061752048362e-08
3569.66,4920.149,37.241,5.3,-0.67,0.24,0,2.772888963056122e-66
2750.868,2034.647,7.45,3.84,0.01,0.29,0,6.703469503035105e-20
278.8,-2700.091,999.0,999.0,-0.31,0.25,0,9.835723284055314e-09
-763.287,1693.684,999.0,999.0,-1.35,0.22,0,0.0008179040164906552
4379.313,-2566.688,999.0,999.0,-0.98,0.22,0,4.875745721852722e-30
2422.679,2277.235,999.0,999.0,-0.03,0.28,0,6.987797021016399e-19
-4823.082,4233.693,18.754,4.93,-0.57,0.21,0,4.1088885379114625e-53
2120.358,3056.907,999.0,999.0,-0.51,0.27,0,7.777839556691552e-24
-4862.688,-3870.045,999.0,999.0,-0.37,0.23,0,1.3111360938022574e-72
1381.208,-4770.642,-59.244,5.12,-0.28,0.23,0,1.868445644836036e-30
-3010.429,4606.177,999.0,999.0,-0.6,0.25,0,1.0959761068275124e-38
1158.823,-1975.453,999.0,999.0,-0.05,0.3,0,0.00019009304135284176
-2722.421,2687.855,999.0,999.0,-1.02,0.26,0,1.4027141623853791e-18
2615.324,-365.055,999.0,999.0,0.44,0.22,0,3.895130924518984e-08
964.636,4465.561,999.0,999.0,-0.71,0.3,0,1.801491169506288e-33
-3999.19,753.367,999.0,999.0,-0.6,0.21,0,3.0403259078307844e-25
4798.025,562.252,-10.611,4.88,-0.7,0.28,0,5.28094253328422e-36
-3153.525,2192.724,999.0,999.0,-1.2,0.29,0,2.362677089496957e-19
3359.712,-441.733,999.0,999.0,-0.77,0.23,0,1.0204151302024104e-14
-2885.344,-1573.946,999.0,999.0,-0.12,0.28,0,1.178203106946701e-19
845.429,4917.978,999.0,999.0,-0.45,0.2,0,1.4310859121763016e-39
-1515.231,-1073.277,999.0,999.0,-0.52,0.21,0,1.2732918423327544e-05
4624.016,391.273,18.482,3.02,-0.65,0.22,0,1.341095649642165e-32
3164.23,3544.977,999.0,999.0,-0.52,0.22,0,3.2146730769278795e-40
-4260.317,1779.295,999.0,999.0,-0.06,0.22,0,4.777668133852947e-30
2444.899,1070.03,-90.907,2.92,-0.6,0.28,0,6.97861668341733e-11
-3600.952,4868.452,999.0,999.0,-0.31,0.3,0,1.0698550226878484e-46
4989.926,-3946.948,999.0,999.0,-0.04,0.3,0,6.28154405162825e-47
1836.829,2581.902,999.0,999.0,-0.56,0.21,0,6.431239552755119e-17
208.631,4067.691,999.0,999.0,-0.27,0.26,0,5.618773538485696e-25
-236.67,-4473.616,999.0,999.0,-0.44,0.25,0,6.360133910954896e-29
1231.307,-1853.344,999.0,999.0,-0.28,0.26,0,0.0005111643862537715
-2248.654,4534.883,999.0,999.0,-0.7,0.25,0,3.0348213333513275e-33
-899.218,-4835.15,999.0,999.0,-0.31,0.27,0,1.6546352312243654e-37
4856.965,4944.577,999.0,999.0,-0.45,0.29,0,1.2162524443803852e-87
-151.754,-3680.364,999.0,999.0,-0.34,0.21,0,6.563833536578452e-19
-4630.833,-4847.606,999.0,999.0,-0.43,0.24,0,6.12740533234387e-84
-1250.409,4025.901,999.0,999.0,-0.88,0.27,0,8.456158512737069e-24
-3544.54,-2262.205,999.0,999.0,-0.52,0.28,0,8.262067465362675e-33
4484.071,-378.806,999.0,999.0,-0.56,0.21,0,3.172713973502773e-28
588.245,-3280.455,999.0,999.0,-0.31,0.27,0,2.0526090513051501e-13
605.396,3512.919,-52.229,4.21,-0.71,0.28,0,1.097172401873503e-19
-377.002,-3126.452,999.0,999.0,-0.84,0.22,0,5.245613503237371e-14
-1192.685,-4506.715,999.0,999.0,-0.34,0.24,0,1.0519717887102594e-34
-224.641,-1060.0,-58.737,4.12,0.08,0.26,0,0.6056613748001906
-136.928,-2567.542,999.0,999.0,-0.26,0.24,0,1.735204662087868e-08
-4695.534,1333.513,999.0,999.0,-0.84,0.22,0,3.6864739890293177e-35
-4761.674,4748.169,999.0,999.0,-0.62,0.28,0,8.013971025007956e-58
1363.416,4994.096,999.0,999.0,-0.62,0.25,0,5.053085847154818e-44
-4097.943,2350.063,-84.192,3.09,-0.52,0.21,0,3.676501005857873e-30
29.03,-1311.518,999.0,999.0,-0.85,0.24,0,0.33240202406279984
1167.309,248.128,5.758,5.3,-0.99,0.24,0,0.49346864350914194
2562.104,-803.458,-86.008,3.04,-0.38,0.2,0,1.0493072460290522e-07
-3456.163,4865.82,999.0,999.0,-0.3,0.25,0,2.0976258526449364e-45
-1338.954,-2067.609,999.0,999.0,-0.25,0.27,0,5.540502931692189e-10
-445.595,-110.754,999.0,999.0,-0.26,0.24,0,0.9671827426453283
-3521.731,-3101.275,999.0,999.0,-0.21,0.22,0,5.214661106729578e-41
309.366,2275.312,999.0,999.0,-0.69,0.21,0,1.9715156298012482e-07
3816.134,-165.484,999.0,999.0,-0.82,0.27,0,3.931716930125173e-20
-2618.298,2121.59,-19.706,4.67,-0.54,0.29,0,1.5361641083879127e-14
-4550.372,4881.109,999.0,999.0,-0.92,0.29,0,8.918398705215784e-57
-3232.295,-1181.994,999.0,999.0,-0.28,0.23,0,3.314744859275347e-21
1875.219,48.663,999.0,999.0,0.02,0.23,0,0.0011956534387058415
-3078.605,-3373.985,999.0,999.0,-0.97,0.25,0,2.1755688199488077e-38
3738.427,-2788.612,999.0,999.0,-0.88,0.27,0,3.2924065668401636e-24
-4617.34,654.044,999.0,999.0,-0.53,0.29,0,7.678615824140059e-34
1273.006,-3172.569,999.0,999.0,-1.01,0.21,0,8.301191170459651e-13
-1229.118,3830.749,999.0,999.0,-0.34,0.29,0,1.463546560473553e-21
-3236.663,-1733.117,-96.946,4.24,-0.8,0.23,0,1.049918152160075e-24
-3772.096,-1605.287,999.0,999.0,-0.18,0.23,0,1.239034878126781e-30
-2679.454,854.146,999.0,999.0,-1.04,0.21,0,3.178652540542874e-11
1378.236,-3052.796,-112.977,4.88,-0.46,0.24,0,5.298645975723838e-12
-3210.088,-529.982,999.0,999.0,-0.52,0.22,0,4.5941054015978694e-18
-2181.96,-3563.619,999.0,999.0,-0.54,0.25,0,1.0302859106954909e-30
3364.243,2480.64,64.512,4.04,-0.76,0.21,0,1.5462233095891996e-30
1679.016,4143.198,999.0,999.0,-0.67,0.28,0,1.2368433726161188e-33
3457.146,-980.371,-21.395,2.83,-0.98,0.29,0,1.3658178341145476e-15
2970.727,2526.087,71.546,4.75,-1.11,0.25,0,1.6329351487599438e-26
-4818.62,-3365.072,999.0,999.0,-0.32,0.22,0,7.726225520755198e-65
1941.056,-1307.046,999.0,999.0,-0.28,0.25,0,0.00011247056429163891
-4277.925,4033.01,999.0,999.0,-0.4,0.25,0,2.3083472576786427e-44
-1895.734,-4922.129,999.0,999.0,-0.5,0.28,0,7.825641102497584e-47
2303.976,-2777.774,999.0,999.0,-0.52,0.26,0,2.4552387560252243e-13
3210.822,2744.17,999.0,999.0,-0.53,0.23,0,2.1100675022202498e-31
3661.692,-3073.558,999.0,999.0,-0.55,0.3,0,2.869303498949471e-25
274.468,-719.497,999.0,999.0,-0.96,0.23,0,0.9682398002414401
1543.283,3530.044,999.0,999.0,-0.66,0.29,0,8.10866219327165e-25
-2823.381,-1947.382,999.0,999.0,0.05,0.25,0,1.4054868470965388e-21
