X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
402.064,-4303.72,999.0,999.0,-0.4,0.26,0,1.8457743659175175e-219
2196.658,-2770.515,999.0,999.0,-0.71,0.24,0,3.423743220306923e-80
3344.673,-4220.825,999.0,999.0,-0.98,0.2,0,3.295040139682295e-189
4324.562,1765.065,69.182,3.88,-0.56,0.3,0,0.0
-776.312,-2669.13,999.0,999.0,-0.88,0.21,0,5.817314900722617e-120
2907.535,-1040.423,-8.966,4.17,-0.96,0.3,0,2.9075360197515402e-98
928.966,-4337.202,999.0,999.0,-0.82,0.28,0,3.9267280968271744e-201
-2528.682,-4180.437,999.0,999.0,-0.59,0.21,0,0.0
-3268.621,288.51,35.846,4.11,-0.08,0.23,0,9.12870117665206e-109
3102.164,-4056.812,999.0,999.0,-0.68,0.21,0,3.878218499815598e-171
-2992.708,4766.442,999.0,999.0,-0.47,0.28,0,8.665639553565513e-242
1995.325,-1081.674,999.0,999.0,-1.03,0.26,0,1.1418127784756187e-44
-3140.61,-3518.919,999.0,999.0,-0.5,0.23,0,0.0
3667.111,-4040.716,999.0,999.0,-0.29,0.23,0,4.753806694125919e-191
4157.434,162.594,36.973,3.88,0.38,0.27,0,2.8026121114754017e-279
-3464.932,-3529.383,999.0,999.0,-0.8,0.25,0,0.0
-3268.058,1018.956,999.0,999.0,-0.78,0.27,0,2.0403405061155047e-90
-4045.133,-3682.986,999.0,999.0,-0.78,0.23,0,0.0
-3036.611,-4155.45,999.0,999.0,-0.56,0.24,0,0.0
2032.374,-3376.489,999.0,999.0,-1.0,0.23,0,8.653119197753767e-108
1577.269,-3091.239,999.0,999.0,-0.25,0.23,0,8.457962333956023e-88
1638.957,1931.506,28.735,5.07,-0.9,0.29,0,8.994836200924565e-166
-4345.403,-4432.547,999.0,999.0,-0.52,0.29,0,0.0
-4747.212,-2182.873,79.46,4.29,-0.08,0.24,0,0.0
-2098.204,3824.502,29.761,3.92,-1.01,0.26,0,1.1528666341045795e-158
-1317.973,2767.812,999.0,999.0,-0.11,0.25,0,4.166123016281249e-87
1961.85,-4642.794,999.0,999.0,-0.7,0.21,0,1.378849161627829e-208
2955.975,1428.635,999.0,999.0,-0.66,0.29,0,6.592861558654031e-247
79.623,-1491.366,999.0,999.0,-0.56,0.25,0,3.0916934868887644e-20
-3719.515,3662.866,82.583,3.05,-0.06,0.23,0,6.064612732781674e-169
1933.272,2255.825,999.0,999.0,0.28,0.29,0,2.955242013688052e-223
811.712,622.422,999.0,999.0,-0.57,0.22,0,4.587678276320735e-32
-465.492,1632.59,999.0,999.0,-0.87,0.27,0,7.321304565810374e-37
-1183.552,-4128.146,999.0,999.0,-0.37,0.23,0,2.638578856081887e-307
1924.038,371.518,999.0,999.0,-0.58,0.25,0,4.470006748612878e-80
30.701,-1201.519,999.0,999.0,-0.87,0.26,0,1.3172122972474873e-11
1382.737,4847.341,999.0,999.0,-0.64,0.27,0,0.0
-2318.143,2901.963,999.0,999.0,-1.32,0.29,0,3.545305307438664e-93
2274.949,4474.996,112.917,4.5,-0.59,0.24,0,0.0
-4315.101,3414.28,999.0,999.0,-1.0,0.22,0,5.0276728790442894e-185
3187.435,-1521.516,999.0,999.0,-0.63,0.22,0,5.521474598446302e-110
-1364.92,4836.48,999.0,999.0,-0.79,0.27,0,2.5109733735985192e-287
812.485,1006.348,999.0,999.0,-0.99,0.25,0,8.689475935106428e-49
-3503.51,2259.992,56.81,4.27,-1.07,0.22,0,6.381644221518033e-107
-3597.153,452.993,38.408,3.05,-0.01,0.26,0,2.5852404461510432e-129
1781.874,-1527.869,999.0,999.0,-1.16,0.23,0,3.301491244914142e-37
3810.418,4646.342,999.0,999.0,-0.51,0.23,0,0.0
-2497.905,1701.862,999.0,999.0,-0.26,0.28,0,4.605126641253544e-53
2881.114,3970.569,999.0,999.0,-0.47,0.24,0,0.0
2074.67,3499.873,999.0,999.0,-0.77,0.23,0,0.0
-2588.547,639.926,999.0,999.0,-0.39,0.28,0,1.7725314813203508e-55
-2904.616,-2958.798,999.0,999.0,-0.36,0.29,0,0.0
602.776,-1733.124,999.0,999.0,-0.99,0.23,0,2.10464091938367e-24
-1732.953,-3484.613,999.0,999.0,-0.64,0.25,0,1.318514079295951e-275
2745.872,4427.553,999.0,999.0,-0.37,0.28,0,0.0
2953.949,4333.854,999.0,999.0,-0.58,0.23,0,0.0
1039.681,3637.823,26.134,4.0,-0.77,0.21,0,4.6937970801573496e-300
2671.783,-152.236,999.0,999.0,-0.54,0.24,0,5.643121326590569e-110
-407.132,417.553,999.0,999.0,-0.79,0.2,0,0.38052292854164665
-4620.024,-1505.373,7.343,4.63,-0.32,0.3,0,0.0
-2596.649,1149.924,999.0,999.0,-0.4,0.3,0,4.282784941657368e-52
-3923.224,3301.713,999.0,999.0,-1.01,0.3,0,8.490947847176913e-160
4813.327,-608.45,999.0,999.0,0.24,0.24,0,3.653605520276537e-308
-2252.62,-4999.161,999.0,999.0,-0.66,0.22,0,0.0
1849.356,-810.449,999.0,999.0,-0.43,0.29,0,1.594747871839997e-40
-1023.831,-2622.666,999.0,999.0,-0.64,0.28,0,1.7880352207589709e-130
-2779.625,4455.342,999.0,999.0,-0.33,0.25,0,9.382208794888587e-212
267.533,-1345.585,999.0,999.0,-0.16,0.24,0,1.0168363797683891e-13
-2405.895,4593.607,999.0,999.0,-0.46,0.25,0,3.1345081422285746e-228
-1960.773,481.305,999.0,999.0,-0.64,0.27,0,1.2617944494207773e-28
1803.658,-4931.945,47.615,5.05,-0.57,0.23,0,3.344426822100159e-241
3761.288,-4590.567,999.0,999.0,-0.78,0.24,0,6.5684282774660454e-229
-3217.812,2820.569,999.0,999.0,-0.39,0.28,0,2.387779207131254e-110
3009.498,3075.854,999.0,999.0,-0.62,0.26,0,0.0
-1665.011,4101.133,999.0,999.0,-0.85,0.27,0,1.943807540724623e-192
-635.739,989.311,999.0,999.0,-0.64,0.23,0,5.1847054371628816e-11
-2645.358,1157.309,999.0,999.0,-1.39,0.25,0,2.4515853442907998e-54
-996.944,3076.157,999.0,999.0,-0.57,0.26,0,4.944762498114835e-117
4700.006,-536.551,999.0,999.0,-0.75,0.22,0,3.3828514360078556e-298
-579.277,-3056.68,82.382,4.6,-0.15,0.28,0,5.389472902566321e-143
-3651.597,-1436.437,999.0,999.0,-0.68,0.23,0,4.0502228518987035e-256
-2644.664,4190.328,999.0,999.0,-0.84,0.26,0,1.091913888361816e-187
-1779.054,-3445.678,999.0,999.0,-0.63,0.2,0,3.300898870580985e-275
292.696,1291.271,999.0,999.0,-0.95,0.23,0,1.183998676071651e-41
-3903.794,-2619.658,999.0,999.0,-0.7,0.25,0,0.0
-3632.34,-2182.243,-1.708,4.13,-0.82,0.26,0,0.0
1708.254,-4040.495,999.0,999.0,-0.86,0.3,0,8.140105971579096e-156
-2701.288,3834.747,12.082,3.19,-0.64,0.24,0,2.145679981303763e-158
4325.197,842.023,37.308,5.12,-0.09,0.25,0,0.0
-4193.656,503.914,999.0,999.0,-0.57,0.28,0,7.266635677295623e-182
1534.983,2765.359,999.0,999.0,-0.46,0.27,0,1.5277220534935184e-240
147.283,1559.067,999.0,999.0,-0.36,0.22,0,2.16799428041724e-50
-4910.596,-1631.443,999.0,999.0,-0.39,0.25,0,0.0
-3619.341,337.123,999.0,999.0,-1.35,0.28,0,1.3408616582605555e-135
3134.189,-2753.541,999.0,999.0,0.04,0.26,0,1.1292823654529622e-114
4649.565,-4828.931,999.0,999.0,-1.11,0.28,0,4.095235425947154e-288
2961.689,3385.223,101.304,4.45,-0.65,0.22,0,0.0
-1472.327,-510.732,999.0,999.0,-0.94,0.25,0,1.5513079991198133e-29
-378.125,2937.347,-101.29,3.2,0.11,0.28,0,1.7110522419776566e-127
3943.615,2924.764,27.82,4.83,-0.87,0.27,0,0.0
143.439,-3795.766,999.0,999.0,-0.46,0.24,0,3.1868494733270685e-177
-211.692,-4283.251,999.0,999.0,-0.53,0.26,0,5.398731609868686e-252
4225.324,-1686.859,999.0,999.0,-0.36,0.24,0,3.378647309524251e-194
-391.962,3204.662,999.0,999.0,-0.89,0.29,0,3.451766698025938e-151
-100.59,713.585,999.0,999.0,-0.78,0.21,0,1.2594744565081605e-09
1035.084,4193.212,999.0,999.0,-0.55,0.25,0,0.0
-1472.27,3892.438,999.0,999.0,-0.02,0.24,0,6.918022748293071e-177
-4217.703,2757.428,999.0,999.0,-0.56,0.29,0,6.310753049984738e-159
-1531.094,3970.87,999.0,999.0,-0.79,0.3,0,5.506987927729997e-183
-261.239,663.858,999.0,999.0,-0.14,0.21,0,2.9166126807485967e-06
-56.891,-569.931,999.0,999.0,0.12,0.28,0,0.8496529718068148
978.419,4715.2,999.0,999.0,-0.37,0.3,0,0.0
-2018.191,4869.169,999.0,999.0,-0.79,0.24,0,5.019743907637279e-267
-267.87,-4598.93,999.0,999.0,-0.23,0.23,0,5.332991772160531e-296
999.208,-3779.242,999.0,999.0,-0.51,0.21,0,7.494645452049804e-145
-165.495,936.402,74.699,4.13,-0.52,0.24,0,5.4216159054861835e-15
2637.152,-3845.878,999.0,999.0,0.04,0.24,0,2.883203012711705e-146
1706.412,-949.508,999.0,999.0,-0.28,0.21,0,3.2372392849902864e-33
-33.455,4843.447,999.0,999.0,-0.13,0.3,0,0.0
4225.826,1643.836,999.0,999.0,-0.42,0.23,0,0.0
2125.732,-4646.157,999.0,999.0,-0.65,0.23,0,2.0009625111604143e-207
-1187.477,-4890.708,13.891,4.88,-0.66,0.25,0,0.0
-92.539,-1443.58,999.0,999.0,0.12,0.29,0,3.583553584463409e-21
2892.236,675.082,58.471,3.97,-0.49,0.26,0,2.273383418518815e-177
-315.731,-606.018,30.582,4.16,-0.56,0.29,0,0.03376378451658111
-1605.81,-3341.426,999.0,999.0,-0.54,0.25,0,7.019723775521307e-247
-350.83,1720.647,61.388,4.2,-1.32,0.29,0,7.755468408587326e-44
3036.752,-3111.98,999.0,999.0,-0.55,0.22,0,2.8918069035749425e-121
485.255,-2471.903,999.0,999.0,-1.15,0.22,0,7.506659970862354e-60
-2229.493,3902.207,999.0,999.0,-0.62,0.28,0,3.2008313832435435e-164
-497.054,419.611,999.0,999.0,-0.56,0.3,0,0.45664065090209754
4715.18,1822.442,999.0,999.0,-1.08,0.25,0,0.0
1325.408,-2456.308,999.0,999.0,-0.06,0.22,0,6.891691291087644e-54
1942.54,880.995,999.0,999.0,-0.8,0.29,0,1.203025535998383e-109
1827.18,-1228.073,-23.055,3.41,-0.83,0.24,0,3.2844488874539837e-37
-2461.696,474.622,6.472,4.53,-1.27,0.26,0,1.793656697649704e-51
-4740.769,4595.695,999.0,999.0,-0.51,0.26,0,3.501864803607482e-271
1974.512,1370.456,-3.581,4.08,-0.87,0.24,0,1.0801920131434231e-146
2860.364,4333.911,99.184,2.83,-0.16,0.27,0,0.0
2327.573,3716.956,999.0,999.0,-0.81,0.21,0,0.0
-4031.114,-1759.681,999.0,999.0,0.09,0.3,0,0.0
-4607.687,726.904,999.0,999.0,-0.57,0.26,0,8.357878790849922e-215
4074.815,419.587,-57.02,5.48,-1.3,0.27,0,1.7986089590393052e-289
912.169,-1210.38,61.834,3.87,-0.45,0.27,0,2.9573916894347e-13
2971.509,3835.424,999.0,999.0,-0.53,0.24,0,0.0
3286.083,-2833.493,999.0,999.0,-0.56,0.2,0,1.56860871810657e-124
-3197.103,217.858,999.0,999.0,-0.73,0.25,0,7.910398018653678e-106
-2926.874,1774.183,999.0,999.0,-0.42,0.21,0,4.256044194231501e-71
2859.756,416.54,999.0,999.0,-0.21,0.23,0,9.664898070627858e-157
-3557.783,1894.506,999.0,999.0,-1.39,0.29,0,2.2193708817363753e-105
1712.777,-3892.0,999.0,999.0,-0.6,0.3,0,1.7302229020443848e-143
2514.18,-4288.35,999.0,999.0,-0.79,0.22,0,1.9520218727267955e-176
-2251.925,-3357.18,999.0,999.0,-0.47,0.29,0,7.85020904677e-312
-3034.135,-1208.384,999.0,999.0,-0.81,0.2,0,2.385559856959299e-172
3490.853,3951.014,80.415,3.92,-0.23,0.27,0,0.0
-3587.444,-296.818,999.0,999.0,-0.58,0.26,0,1.0465623002373103e-163
3705.961,-1634.376,999.0,999.0,-1.26,0.2,0,2.030699939427396e-148
4378.305,-2656.17,999.0,999.0,-1.05,0.28,0,4.4406402948632824e-198
3514.454,4306.146,44.932,4.8,0.02,0.21,0,0.0
-3232.033,297.53,999.0,999.0,-0.66,0.22,0,1.2244371272238348e-105
1357.75,4519.931,999.0,999.0,-0.63,0.25,0,0.0
3724.622,-112.349,999.0,999.0,-0.23,0.29,0,4.3439583624811956e-210
-3218.543,-2640.842,999.0,999.0,-1.18,0.29,0,0.0
-3103.652,288.574,999.0,999.0,-0.71,0.21,0,2.2249852856322997e-96
1301.971,-4991.977,999.0,999.0,-0.59,0.26,0,7.236054779964337e-262
1705.4,-2798.697,119.805,5.42,-1.03,0.29,0,7.297945577468533e-73
581.562,876.942,39.304,3.02,-0.23,0.24,0,2.3998771196495866e-33
920.267,2873.489,999.0,999.0,-0.43,0.29,0,7.27796592304337e-200
-3733.478,46.361,999.0,999.0,-1.14,0.24,0,5.862333011473359e-159
-2983.88,1986.212,999.0,999.0,-0.64,0.24,0,5.931700601219862e-77
1435.068,-1409.995,999.0,999.0,-0.24,0.3,0,5.842331370526722e-26
-562.524,-791.711,999.0,999.0,-0.72,0.23,0,8.922804274193775e-10
2658.24,-1034.634,999.0,999.0,-0.42,0.21,0,1.5462783113603198e-81
604.208,3603.385,28.355,4.07,-0.62,0.29,0,6.084776428580728e-258
1351.808,85.676,999.0,999.0,-0.31,0.22,0,8.150634601186149e-37
2857.062,867.738,999.0,999.0,-0.17,0.25,0,2.9466227250296744e-188
1065.24,4619.956,71.217,4.25,-0.33,0.27,0,0.0
-3169.263,838.404,37.551,4.01,-0.12,0.28,0,7.887558458430585e-87
-4175.131,3517.96,999.0,999.0,-0.5,0.3,0,8.601275014661864e-182
-4395.659,4827.434,999.0,999.0,-1.16,0.29,0,3.580130779446588e-273
-4989.293,-4937.483,127.031,3.13,-0.37,0.29,0,0.0
178.19,-2628.505,999.0,999.0,-0.92,0.28,0,8.33891986555509e-77
1319.817,-1252.319,999.0,999.0,-0.75,0.22,0,1.862396696728042e-21
-3303.557,-416.24,999.0,999.0,-0.39,0.22,0,2.219735018478955e-144
4441.594,-3772.8,23.344,4.8,-0.58,0.24,0,1.1259054962739053e-223
2476.095,-1836.172,999.0,999.0,-1.2,0.23,0,1.6096871334240827e-67
1461.312,-4192.483,999.0,999.0,-0.54,0.22,0,1.1267308571059402e-172
2736.326,754.924,999.0,999.0,0.24,0.29,0,3.619090311709423e-168
-1625.536,3584.67,999.0,999.0,-0.63,0.24,0,7.927320637351173e-145
1313.689,2204.269,999.0,999.0,-0.21,0.27,0,2.3383969323925313e-164
-3016.56,-1929.401,999.0,999.0,-1.02,0.26,0,5.81252371176072e-233
-4733.997,-2852.803,999.0,999.0,-0.8,0.23,0,0.0
3918.193,2050.677,-54.022,5.19,-1.13,0.26,0,0.0
-2404.021,3200.405,999.0,999.0,-1.23,0.2,0,9.973573777592793e-112
-1920.468,1881.122,999.0,999.0,-0.83,0.29,0,3.4427601539746406e-43
4449.472,2152.051,999.0,999.0,-0.81,0.21,0,0.0
1810.44,2475.376,999.0,999.0,-1.1,0.23,0,1.1617663329644959e-234
1974.625,2465.822,13.498,4.63,-0.63,0.28,0,1.0158296343802812e-249
1085.492,2167.677,999.0,999.0,0.01,0.22,0,4.863446962412381e-144
-4531.564,4797.302,82.715,5.3,-1.05,0.28,0,3.7549709344425424e-276
-2951.654,-643.236,999.0,999.0,-0.25,0.29,0,4.268504619808459e-127
3615.23,1740.689,999.0,999.0,-0.2,0.23,0,0.0
4533.651,2207.575,999.0,999.0,-0.41,0.3,0,0.0
-2096.675,3588.179,999.0,999.0,-0.45,0.26,0,4.229103319165621e-139
117.782,-2466.443,999.0,999.0,-0.13,0.21,0,7.041092479137823e-68
-4906.402,3713.587,-34.871,4.19,-0.9,0.28,0,5.885926547917585e-234
-4942.534,4891.786,114.314,3.09,-0.73,0.22,0,3.02210342663718e-302
2638.168,1262.865,999.0,999.0,-0.73,0.24,0,1.5731853278066112e-198
-2030.876,-61.483,999.0,999.0,-0.45,0.26,0,1.4571627923272787e-41
3544.378,2057.583,999.0,999.0,-1.12,0.22,0,0.0
-2518.582,-3924.056,999.0,999.0,-0.36,0.24,0,0.0
3841.494,3819.364,999.0,999.0,-0.32,0.27,0,0.0
-1304.188,2527.673,999.0,999.0,-0.95,0.21,0,6.672398670496237e-72
-836.274,-1566.895,999.0,999.0,-0.66,0.28,0,5.748086151996056e-48
4949.871,-4828.248,999.0,999.0,-0.71,0.22,0,3.942931538357408e-307
-3266.57,3750.654,72.795,4.01,-1.05,0.26,0,1.0424288112997493e-160
-3480.832,-3327.614,104.547,5.19,-0.92,0.28,0,0.0
4712.444,3572.066,999.0,999.0,-0.47,0.2,0,0.0
3036.058,2055.559,999.0,999.0,-0.55,0.28,0,0.0
3715.914,935.962,999.0,999.0,-0.52,0.21,0,5.999729838664051e-290
1661.901,-2975.609,999.0,999.0,-0.3,0.25,0,1.3112133753318409e-81
194.033,-4303.578,999.0,999.0,-1.2,0.22,0,3.638297209767992e-230
-208.158,-4635.233,999.0,999.0,-0.65,0.21,0,1.472581689731815e-296
1094.22,-331.367,999.0,999.0,-1.41,0.26,0,2.1813234872981444e-17
2395.895,-961.856,999.0,999.0,-0.98,0.26,0,9.82350819559134e-67
-1435.196,-681.126,999.0,999.0,-0.29,0.21,0,1.1141343512309062e-33
-2109.918,4768.269,999.0,999.0,-0.98,0.28,0,6.858514915687933e-253
3666.943,-599.153,999.0,999.0,-0.5,0.27,0,9.792821176303144e-178
4328.891,65.295,74.045,4.52,-0.1,0.28,0,2.3722973388208792e-293
3519.881,2199.004,999.0,999.0,-0.58,0.27,0,0.0
-1373.364,4702.877,999.0,999.0,-0.32,0.22,0,3.4413889570533712e-270
-396.853,-2713.812,54.567,3.92,-0.46,0.26,0,2.0316255189946128e-104
-4559.23,1068.581,999.0,999.0,-0.43,0.28,0,1.2500271330160761e-196
-3173.355,-4282.181,999.0,999.0,-1.02,0.25,0,0.0
4206.211,617.369,999.0,999.0,-0.65,0.3,0,0.0
-1667.667,515.35,43.927,5.67,-0.93,0.22,0,2.3559148102295086e-18
4875.821,-4948.435,999.0,999.0,-0.3,0.21,0,1.87369010869753e-309
-2497.025,-1312.759,999.0,999.0,-0.84,0.26,0,7.446962294763218e-133
172.104,4994.837,-0.164,5.35,-0.09,0.3,0,0.0
86.284,-3554.386,999.0,999.0,-0.63,0.27,0,5.984612391614619e-156
-1823.904,2403.54,999.0,999.0,-1.27,0.3,0,2.3787425314035656e-63
-3412.428,2951.742,999.0,999.0,-0.55,0.22,0,5.98500748712463e-123
-3813.623,1211.646,47.659,4.29,-0.99,0.23,0,1.4184141497430928e-126
-1082.168,2336.392,999.0,999.0,-0.51,0.23,0,2.164446222676279e-63
538.87,-928.426,999.0,999.0,-0.33,0.22,0,1.5723012935832207e-05
-122.244,-3363.941,999.0,999.0,-0.44,0.22,0,1.1503184707310521e-147
-3201.156,-1802.979,999.0,999.0,-1.15,0.27,0,1.900004043204259e-240
2495.325,-4544.106,77.944,3.27,-0.18,0.29,0,1.1250029422345164e-197
-1691.581,2279.097,65.719,5.28,-0.56,0.22,0,7.467534835340685e-57
-949.3,3902.682,999.0,999.0,-0.91,0.26,0,1.8112353508752537e-196
-1341.815,-642.296,999.0,999.0,-0.59,0.27,0,1.519069131909116e-28
-1050.276,-331.839,999.0,999.0,-1.3,0.3,0,6.904951080700932e-11
-3683.672,464.682,999.0,999.0,-0.99,0.27,0,3.1613471013851363e-136
-3062.703,3668.404,999.0,999.0,-1.03,0.28,0,5.53355005078745e-151
-4067.314,-4914.292,999.0,999.0,-0.55,0.2,0,0.0
4934.506,341.68,999.0,999.0,-0.31,0.22,0,0.0
-4395.977,-1168.379,999.0,999.0,-0.41,0.3,0,0.0
3952.287,1535.569,999.0,999.0,-0.35,0.2,0,0.0
4625.08,-3199.677,999.0,999.0,-0.6,0.21,0,9.128157216163687e-224
-2787.434,-2892.602,999.0,999.0,-0.58,0.21,0,3.95252516673e-313
-3717.551,1528.234,999.0,999.0,-0.95,0.26,0,1.0135142602605789e-115
-473.871,-157.585,999.0,999.0,-0.95,0.25,0,0.9847174653526507
2561.203,4912.263,999.0,999.0,-0.77,0.23,0,0.0
-2049.046,-4418.703,999.0,999.0,-0.31,0.27,0,0.0
-3289.817,-1075.639,999.0,999.0,-0.28,0.3,0,5.41468952187235e-187
-4200.97,-2993.79,999.0,999.0,-0.23,0.26,0,0.0
-2679.741,4146.132,999.0,999.0,-0.81,0.28,0,8.059352270641831e-184
-348.239,-218.858,999.0,999.0,-0.79,0.29,0,0.9952780414516333
490.487,3537.436,86.236,4.63,-0.6,0.27,0,4.294791629870933e-241
-3964.632,3517.885,999.0,999.0,-1.32,0.26,0,1.584677816909795e-171
-3990.349,4743.031,999.0,999.0,-0.54,0.24,0,3.4899404552641087e-253
-188.544,283.155,999.0,999.0,-1.19,0.2,0,0.7087765731549451
3693.7,436.916,999.0,999.0,-0.66,0.25,0,6.878206701955942e-245
2974.698,4409.744,11.808,5.87,-0.41,0.28,0,0.0
2867.492,-2120.326,999.0,999.0,-0.71,0.24,0,1.103538479714589e-89
-2119.948,-492.333,999.0,999.0,-0.54,0.29,0,7.380895970579779e-61
2899.626,658.314,999.0,999.0,-1.15,0.24,0,6.923895244260557e-177
186.912,638.776,999.0,999.0,-0.63,0.24,0,3.792362591179371e-13
-1020.531,3943.551,999.0,999.0,-0.84,0.29,0,7.842134202243229e-198
-3157.447,-3177.808,999.0,999.0,-0.73,0.22,0,0.0
-4753.433,3316.533,31.347,5.49,-0.43,0.23,0,1.2866369480418396e-209
3537.509,2642.542,66.454,4.87,-0.57,0.28,0,0.0
-4406.969,-4024.243,999.0,999.0,-0.95,0.25,0,0.0
-1153.873,-2620.765,999.0,999.0,-0.35,0.26,0,1.5870149905519996e-138
-2268.717,-1121.504,999.0,999.0,0.08,0.24,0,1.036706196487473e-102
-1234.532,3405.188,999.0,999.0,-0.84,0.22,0,3.0128262414794375e-138
4944.274,-3411.508,999.0,999.0,-1.4,0.25,0,9.74404805502497e-255
92.833,3576.322,999.0,999.0,-0.92,0.21,0,2.8503876723555787e-217
800.766,1620.325,999.0,999.0,-0.76,0.22,0,7.925820213727511e-84
-2727.005,-2824.191,48.621,5.36,-0.35,0.25,0,4.146699891981244e-298
2215.566,3647.75,999.0,999.0,-0.57,0.22,0,0.0
191.128,1604.499,999.0,999.0,-0.57,0.23,0,1.4890654985281247e-54
2759.239,-2722.948,999.0,999.0,-0.14,0.21,0,8.481967333639587e-97
4372.506,-3650.798,104.496,5.3,-0.88,0.21,0,8.77624048853677e-215
-4266.372,-4611.685,999.0,999.0,-1.16,0.2,0,0.0
3090.956,-940.782,999.0,999.0,-0.51,0.27,0,2.454941184499296e-114
-1695.064,4947.085,71.957,2.47,-0.53,0.22,0,2.276597589842623e-287
-287.974,-2813.579,999.0,999.0,-0.35,0.21,0,1.8360793319729746e-107
-3069.432,2483.811,999.0,999.0,-0.92,0.27,0,6.713206955568947e-93
-2349.718,-4845.514,999.0,999.0,-0.53,0.22,0,0.0
1365.568,-4464.004,999.0,999.0,-0.81,0.24,0,2.3948002522308014e-201
4320.39,4800.809,999.0,999.0,-0.08,0.25,0,0.0
-4090.154,-1140.416,999.0,999.0,-0.6,0.28,0,5.379542849186009e-281
-4292.006,2705.086,999.0,999.0,-1.59,0.25,0,9.104465874807419e-163
2540.135,-3381.948,999.0,999.0,-0.63,0.29,0,6.691895441107733e-117
4169.532,1411.887,999.0,999.0,-1.28,0.21,0,0.0
3478.803,-1309.861,999.0,999.0,-0.83,0.28,0,5.0169297366974655e-136
2915.364,-3278.367,999.0,999.0,-0.74,0.25,0,3.1006592206959886e-123
828.473,232.657,999.0,999.0,-0.1,0.23,0,4.0986798640178994e-20
2045.922,4036.437,999.0,999.0,-1.18,0.23,0,0.0
-1433.456,68.671,999.0,999.0,-0.82,0.24,0,3.3175669878693598e-15
936.526,-4627.366,999.0,999.0,-0.31,0.21,0,8.470839909636147e-233
-621.725,-4825.256,219.726,5.04,-0.55,0.23,0,0.0
107.256,-2665.117,999.0,999.0,-0.38,0.22,0,1.9544673655393013e-81
1794.36,4413.776,999.0,999.0,-0.89,0.28,0,0.0
4579.906,-3017.552,999.0,999.0,-0.47,0.23,0,1.1307144127627282e-217
888.894,-1202.028,999.0,999.0,-0.98,0.28,0,8.006079910354438e-13
2338.102,3677.755,999.0,999.0,-1.06,0.2,0,0.0
-2789.968,3123.946,59.667,4.12,-0.62,0.3,0,1.2883429193413574e-112
1277.809,-4889.937,39.164,5.11,-0.02,0.25,0,1.1667753675127539e-250
3258.709,-343.171,999.0,999.0,-0.22,0.26,0,5.012862162393111e-151
-3486.503,-3155.757,999.0,999.0,-0.89,0.26,0,0.0
-1824.567,2404.065,999.0,999.0,-0.48,0.22,0,2.226166673961079e-63
1728.935,-4078.996,999.0,999.0,-0.43,0.21,0,6.38938130428842e-159
41.184,4617.426,134.016,3.96,-0.84,0.24,0,0.0
-126.801,2128.602,999.0,999.0,-0.67,0.29,0,3.818847953823193e-75
-2391.367,2096.638,999.0,999.0,-0.9,0.21,0,1.561040014706464e-59
1041.698,-3120.663,999.0,999.0,-0.76,0.24,0,2.0235707414762022e-92
-4277.279,3039.992,999.0,999.0,-0.86,0.21,0,6.629773271507302e-170
4919.808,-2671.843,999.0,999.0,-0.98,0.29,0,1.605461119206507e-248
-2720.276,-4013.475,11.36,4.13,-0.19,0.29,0,0.0
1630.001,-4900.037,999.0,999.0,-0.68,0.24,0,1.5212185463178718e-241
1815.416,451.778,13.186,4.75,-1.09,0.23,0,7.372528829427402e-77
4384.972,-381.213,999.0,999.0,-0.89,0.21,0,6.657850700844601e-269
-2635.351,3664.969,49.422,4.25,-0.99,0.22,0,3.489394320330984e-145
-4493.261,-564.684,22.072,3.88,-0.86,0.3,0,1.4949671731682982e-281
4831.856,4291.876,999.0,999.0,-0.91,0.25,0,0.0
2931.912,-2914.419,999.0,999.0,-0.88,0.25,0,5.954908100751285e-110
-3678.772,-3720.205,999.0,999.0,-1.16,0.23,0,0.0
4472.128,2034.327,999.0,999.0,-0.37,0.22,0,0.0
1036.314,1434.821,999.0,999.0,-0.55,0.28,0,6.473429658886671e-85
434.373,-48.838,999.0,999.0,0.06,0.22,0,0.0002912118888363654
-2485.934,556.76,999.0,999.0,-0.46,0.3,0,2.310180133858207e-51
-403.523,1919.571,149.419,4.56,-0.86,0.28,0,2.680432858819771e-53
998.598,-4529.287,76.28,4.45,-0.72,0.26,0,1.8936570963448463e-219
729.259,-1459.766,999.0,999.0,0.24,0.23,0,1.9746864994054595e-16
-2409.369,-1335.936,153.118,4.56,-1.34,0.23,0,1.881422805006443e-127
3374.286,-4397.494,999.0,999.0,-0.03,0.25,0,5.228456716777738e-202
-1763.277,2193.891,999.0,999.0,-0.49,0.3,0,2.590835706354519e-53
2688.901,348.008,999.0,999.0,-1.11,0.29,0,3.1250568253311734e-137
-4848.097,-2034.259,999.0,999.0,-0.55,0.3,0,0.0
-1627.945,-634.227,19.713,4.2,-0.83,0.27,0,1.4430768130920418e-40
-2190.048,-3619.921,999.0,999.0,-0.85,0.3,0,0.0
3870.205,3016.698,999.0,999.0,-0.75,0.24,0,0.0
46.827,-2223.984,999.0,999.0,-0.56,0.3,0,4.53372338084829e-55
1416.975,-1122.606,999.0,999.0,-1.18,0.25,0,3.5425564460512077e-23
357.643,2914.338,999.0,999.0,-0.83,0.27,0,1.970515056764768e-164
