X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
175.473,324.095,999.0,999.0,-2.06,0.26,1,0.9680812572520343
-111.727,311.615,999.0,999.0,-1.73,0.27,1,0.9967758285696301
-85.696,302.003,999.0,999.0,-1.4,0.28,1,0.997102545276454
-412.384,252.888,999.0,999.0,-1.59,0.27,1,0.9924679002423406
-193.452,178.408,119.717,4.09,-1.97,0.28,1,0.9989085726333145
-291.552,109.963,999.0,999.0,-1.32,0.27,1,0.9976521381083454
108.224,152.157,999.0,999.0,-1.84,0.22,1,0.9975313376772228
-37.437,383.547,125.365,4.05,-1.87,0.28,1,0.9821235492017634
-197.174,88.798,999.0,999.0,-2.15,0.24,1,0.9984345649620907
-40.174,57.509,999.0,999.0,-2.28,0.28,1,0.9982350031364199
-280.695,3.763,999.0,999.0,-1.78,0.21,1,0.9913860826860601
-59.399,-37.6,132.81,4.04,-1.74,0.28,1,0.9920569138611689
-279.479,189.939,999.0,999.0,-1.9,0.22,1,0.9982971851048877
236.416,71.62,999.0,999.0,-2.1,0.27,1,0.9871747918779893
-272.081,198.733,999.0,999.0,-1.66,0.25,1,0.9983479171895167
2453.222,2524.598,999.0,999.0,-1.54,0.24,0,6.247603882894144e-214
1542.307,-4639.203,999.0,999.0,-1.12,0.22,0,0.0
3257.045,611.345,999.0,999.0,-0.93,0.3,0,6.154429754464266e-110
4958.102,1356.693,999.0,999.0,-0.6,0.23,0,1.0379562008455668e-285
3401.586,1271.44,999.0,999.0,-0.04,0.27,0,5.691211660275125e-153
-2476.035,-155.621,999.0,999.0,-1.06,0.2,0,3.613540504039619e-53
690.889,-2995.243,36.359,4.25,-0.38,0.24,0,8.603794877802718e-231
-4314.674,4158.271,-51.669,4.68,-1.07,0.28,0,0.0
223.869,-2525.458,999.0,999.0,-0.66,0.22,0,3.405921734322944e-167
-3558.184,436.937,-46.393,5.46,-0.22,0.28,0,5.9292217826613244e-102
432.877,-4545.975,11.64,3.42,-0.39,0.3,0,0.0
-3848.168,1477.779,999.0,999.0,-0.62,0.23,0,4.795487398477999e-144
-2207.139,-645.545,999.0,999.0,-0.64,0.24,0,2.251242013748743e-59
1705.545,4809.508,999.0,999.0,-0.94,0.21,0,0.0
4095.958,-2595.905,999.0,999.0,-0.86,0.22,0,2.9007094364515836e-290
59.745,2102.045,999.0,999.0,-0.72,0.27,0,4.9342560451548084e-89
3547.381,620.873,999.0,999.0,-0.98,0.23,0,4.8952406136084573e-129
-3955.174,-862.91,999.0,999.0,-0.53,0.27,0,9.103482353889164e-171
989.259,4023.451,999.0,999.0,-1.3,0.23,0,0.0
-71.568,3445.982,999.0,999.0,-1.09,0.21,0,2.418893478460686e-255
3776.911,-1701.353,999.0,999.0,-0.62,0.26,0,3.0877208504602862e-186
-80.066,-3003.108,999.0,999.0,-0.75,0.2,0,4.523492233437839e-236
-1938.386,-1379.583,999.0,999.0,-0.82,0.25,0,1.420652919436833e-95
2275.633,-1109.092,999.0,999.0,-0.95,0.21,0,8.039418802199317e-75
-3384.13,2544.734,999.0,999.0,-0.71,0.21,0,2.0458720474100698e-197
-3333.834,2543.184,999.0,999.0,-0.18,0.23,0,8.023076926902178e-195
-4640.162,-3862.668,999.0,999.0,-0.85,0.22,0,0.0
3810.443,-229.222,999.0,999.0,-0.76,0.22,0,1.639060002410198e-132
405.81,4949.709,999.0,999.0,-1.01,0.25,0,0.0
2710.604,4850.75,999.0,999.0,-0.41,0.27,0,0.0
1287.693,-1644.938,999.0,999.0,-1.36,0.25,0,9.051937349655585e-83
-266.403,-595.875,999.0,999.0,-0.2,0.25,0,4.45452348953835e-12
-3215.957,2307.469,-96.25,6.73,-1.07,0.22,0,8.418552701648816e-167
3190.283,3294.262,-43.818,4.43,-0.37,0.26,0,0.0
-4641.144,-1692.684,999.0,999.0,-0.71,0.25,0,4.5936373780379325e-297
2101.743,-2158.743,999.0,999.0,-0.95,0.28,0,4.678773141261069e-149
2292.967,-4405.926,999.0,999.0,-1.26,0.21,0,0.0
-4715.218,-650.243,999.0,999.0,-1.06,0.21,0,4.733563859934445e-218
-3702.978,2245.896,-21.419,4.81,-0.67,0.28,0,1.982163564437118e-186
1743.298,4406.368,-56.328,5.92,-0.11,0.27,0,0.0
-1786.548,-1536.67,-60.9,4.17,-0.76,0.26,0,4.575265591989662e-103
4857.293,347.851,999.0,999.0,-0.92,0.22,0,9.336762259002584e-223
758.335,-913.785,52.22,2.77,-0.92,0.2,0,3.0657650884620723e-28
-1578.649,-3506.715,999.0,999.0,-0.58,0.29,0,0.0
-3967.105,1766.807,999.0,999.0,-0.66,0.2,0,4.065175714930497e-167
2235.797,-4812.434,999.0,999.0,-0.6,0.24,0,0.0
3426.228,3557.611,-34.125,4.54,-1.17,0.27,0,0.0
-878.268,-2874.621,999.0,999.0,-0.93,0.21,0,3.861729636211797e-232
2777.058,2899.773,999.0,999.0,-0.7,0.24,0,8.898353811792452e-283
-3129.924,-2433.748,999.0,999.0,-0.66,0.25,0,2.116327161757507e-271
-4328.041,-29.014,-7.899,2.31,-1.54,0.21,0,7.779593451136375e-161
1669.412,3538.96,-61.82,4.67,-0.52,0.22,0,0.0
-422.274,3621.933,999.0,999.0,-0.28,0.27,0,1.2713494481185384e-279
4914.027,339.671,999.0,999.0,-0.63,0.26,0,1.2547335993299695e-227
1278.226,801.601,999.0,999.0,-1.01,0.3,0,2.8959847047357477e-28
-4614.679,-2693.971,999.0,999.0,-1.07,0.29,0,0.0
-3480.205,-1291.093,999.0,999.0,-0.98,0.25,0,2.796422710743629e-169
2212.674,167.678,999.0,999.0,-1.12,0.28,0,5.775809520189272e-46
-1690.213,-1000.628,999.0,999.0,-1.05,0.22,0,1.238505613135337e-59
2391.739,4690.358,999.0,999.0,-0.93,0.22,0,0.0
-4375.175,2876.784,-30.309,4.57,-0.43,0.25,0,2.6144125563845593e-289
2967.039,1676.393,999.0,999.0,-1.24,0.23,0,8.453672883212152e-156
-2942.575,356.308,999.0,999.0,-0.49,0.25,0,4.255866333666837e-68
703.47,-1108.204,999.0,999.0,-0.65,0.25,0,6.949541725972025e-38
3857.58,-1570.726,16.764,5.23,-0.41,0.26,0,3.451824081423821e-182
1818.18,4731.164,999.0,999.0,-0.82,0.29,0,0.0
3357.418,3286.156,999.0,999.0,-1.35,0.2,0,0.0
3717.374,831.8,999.0,999.0,-1.3,0.26,0,1.174811450853979e-149
-214.786,3429.927,999.0,999.0,-0.49,0.29,0,4.969407991323378e-251
-21.284,2823.376,999.0,999.0,-0.68,0.24,0,1.3407481690668054e-167
-3641.857,3731.792,-62.306,5.48,-0.98,0.29,0,0.0
-2298.739,3459.904,999.0,999.0,-0.69,0.28,0,1.0406573145829306e-270
4633.952,341.206,999.0,999.0,-1.08,0.2,0,5.0839697170932356e-203
408.771,3689.297,-54.432,4.5,-0.66,0.24,0,4.101534794479559e-304
4356.75,2558.903,999.0,999.0,-0.8,0.28,0,0.0
3010.146,3831.298,999.0,999.0,-0.29,0.24,0,0.0
-3293.272,2385.449,999.0,999.0,-1.05,0.24,0,1.3414116669354833e-177
-1129.456,-1426.752,-67.322,4.68,-1.05,0.26,0,1.1477307984647244e-73
-911.847,-2559.142,-107.36,5.52,-1.01,0.3,0,1.0418825815163865e-188
-1483.753,1797.174,999.0,999.0,-0.48,0.26,0,2.860385337725058e-69
1457.253,1295.353,999.0,999.0,-1.17,0.2,0,1.887660097570752e-57
596.926,-378.566,-109.918,4.5,-0.41,0.29,0,1.3957472195334596e-07
-4095.733,2413.565,999.0,999.0,-0.81,0.22,0,2.2955130497231435e-224
-4977.417,1337.672,-39.485,4.09,-0.94,0.29,0,2.476411463498145e-219
908.576,-4079.288,999.0,999.0,-1.11,0.23,0,0.0
-2846.249,2637.603,999.0,999.0,-0.85,0.2,0,2.0132474645717433e-183
1499.5,4875.014,999.0,999.0,-0.37,0.26,0,0.0
1148.168,-3286.806,999.0,999.0,-1.72,0.23,0,8.259120164107913e-278
-3014.275,4495.399,999.0,999.0,-1.6,0.25,0,0.0
27.129,-1806.994,999.0,999.0,-0.77,0.3,0,3.665162090135505e-89
-76.811,3710.02,999.0,999.0,-0.89,0.29,0,2.6165218523518926e-298
3830.101,4522.166,999.0,999.0,-0.85,0.21,0,0.0
261.07,1689.635,-148.134,4.81,-1.32,0.24,0,7.209448814163706e-57
4990.387,2751.331,999.0,999.0,-0.73,0.28,0,0.0
1063.764,-4662.684,999.0,999.0,-1.36,0.23,0,0.0
776.143,-4760.227,999.0,999.0,-1.43,0.21,0,0.0
1317.239,1077.789,999.0,999.0,-0.07,0.25,0,3.511717065238621e-41
-369.788,2219.947,999.0,999.0,-0.89,0.23,0,3.9226553460488564e-97
-3047.809,-3639.523,-173.759,5.73,-0.48,0.24,0,0.0
3597.26,-2549.794,54.58,4.16,-0.82,0.21,0,3.1945832419265955e-255
-1650.549,1591.464,999.0,999.0,-0.65,0.22,0,9.207715282098699e-59
-2576.324,1183.455,999.0,999.0,-1.32,0.21,0,8.552973404441616e-67
4434.85,-1930.651,-120.373,7.57,-1.18,0.22,0,2.7604752268123857e-248
1330.8,2854.294,999.0,999.0,-0.86,0.25,0,1.0185949836378777e-204
-2920.039,-237.292,999.0,999.0,-1.18,0.26,0,1.345132609229172e-76
-1492.268,3783.727,999.0,999.0,-0.32,0.26,0,2.619162659197788e-307
-2003.215,-2820.881,999.0,999.0,-0.71,0.25,0,1.472943491187435e-264
-3898.389,-3263.306,999.0,999.0,-0.26,0.28,0,0.0
4494.842,-4816.627,999.0,999.0,-1.03,0.29,0,0.0
321.574,-4218.393,999.0,999.0,-1.25,0.24,0,0.0
-380.858,-4448.808,999.0,999.0,-0.79,0.26,0,0.0
-792.384,4350.593,999.0,999.0,-0.67,0.26,0,0.0
-4544.425,151.094,-41.608,5.12,-0.51,0.26,0,1.1929802760015348e-173
-4060.253,3617.03,999.0,999.0,-0.31,0.25,0,0.0
4060.221,223.492,999.0,999.0,-0.93,0.29,0,3.052068933643782e-154
4385.135,3873.899,999.0,999.0,-1.1,0.25,0,0.0
-3269.231,-1039.568,999.0,999.0,-1.21,0.29,0,1.2944980150936387e-136
-3547.29,-4460.353,999.0,999.0,-0.81,0.26,0,0.0
-79.581,-1672.121,999.0,999.0,-0.53,0.24,0,1.2140340816797981e-77
-1177.763,-3665.161,999.0,999.0,-1.25,0.3,0,0.0
1984.963,2040.502,999.0,999.0,-0.92,0.27,0,6.143032473295161e-137
-3553.299,1042.309,999.0,999.0,-1.27,0.28,0,6.256979880500183e-110
1450.984,-2687.58,999.0,999.0,-0.88,0.21,0,4.803060225859503e-195
-1174.958,402.385,999.0,999.0,-1.39,0.28,0,3.453792040263035e-08
-4077.82,1730.424,999.0,999.0,-0.37,0.25,0,5.66489381946534e-172
2034.758,4482.255,999.0,999.0,-0.5,0.2,0,0.0
1402.38,-335.652,999.0,999.0,-1.16,0.21,0,5.32890193196671e-21
1781.667,-5.579,999.0,999.0,-1.03,0.22,0,4.572766321661253e-29
3474.61,-1262.541,999.0,999.0,-1.02,0.26,0,2.768125925260385e-140
1140.797,-3684.109,999.0,999.0,-0.76,0.2,0,0.0
2846.131,-3562.966,-8.973,3.93,-0.71,0.22,0,0.0
1604.156,1887.778,999.0,999.0,-1.28,0.22,0,6.54795710967367e-107
1024.712,-1184.715,999.0,999.0,-1.02,0.27,0,2.978406685220397e-46
2309.11,-2660.269,999.0,999.0,-0.69,0.21,0,2.803533623685116e-212
801.055,-2707.626,999.0,999.0,-0.79,0.22,0,8.130042934465862e-191
3726.875,-4230.122,999.0,999.0,-1.12,0.23,0,0.0
-3934.878,-2147.855,999.0,999.0,-1.13,0.28,0,3.0982706089920632e-291
-757.662,4671.208,999.0,999.0,-1.5,0.27,0,0.0
-4017.158,1018.48,999.0,999.0,-0.99,0.27,0,3.8180948047455535e-138
-3867.472,750.221,999.0,999.0,-0.76,0.25,0,3.126950712733612e-123
-1858.639,3973.545,999.0,999.0,-1.07,0.25,0,0.0
3600.4,-3953.861,999.0,999.0,-0.7,0.23,0,0.0
-540.567,4470.47,999.0,999.0,-0.81,0.29,0,0.0
2792.065,3885.467,999.0,999.0,-0.77,0.26,0,0.0
-1565.373,-2744.196,999.0,999.0,-1.18,0.24,0,5.6739757664567804e-235
-650.926,-2736.824,-126.032,4.25,-0.98,0.26,0,6.69836177370283e-207
-3848.59,2774.122,999.0,999.0,-1.01,0.26,0,6.43528986805133e-246
-1862.583,138.783,-88.108,5.92,-0.61,0.21,0,2.476884543137908e-25
-4187.112,-3053.417,999.0,999.0,-0.6,0.22,0,0.0
1181.782,-3820.633,999.0,999.0,-1.67,0.25,0,0.0
-4951.31,4806.771,999.0,999.0,-0.61,0.3,0,0.0
4910.051,575.732,-68.898,3.78,-0.57,0.29,0,2.2231846345084213e-235
1773.184,42.176,999.0,999.0,-0.81,0.24,0,8.021968181155289e-29
2834.083,671.731,999.0,999.0,0.06,0.26,0,2.055520113908714e-87
-4930.901,4032.309,-2.46,6.06,-1.06,0.24,0,0.0
2993.615,733.345,-102.954,4.08,-0.61,0.25,0,1.0061237248480876e-98
217.64,1025.572,999.0,999.0,-1.22,0.24,0,1.3652188899463984e-17
-4787.706,1180.062,999.0,999.0,-1.66,0.24,0,8.88302497609337e-199
-689.944,-4473.922,999.0,999.0,-0.71,0.25,0,0.0
1372.566,1809.666,-13.098,3.01,-1.85,0.24,0,6.217029526555062e-92
-2992.001,-1272.415,999.0,999.0,-0.81,0.28,0,1.2324570625759943e-137
-378.555,-454.328,999.0,999.0,-0.46,0.24,0,4.6500545082448484e-08
-4532.56,-1353.019,999.0,999.0,-0.34,0.28,0,3.163080372771945e-254
-4575.563,-1292.502,77.785,3.05,-0.35,0.22,0,1.5630913785487182e-252
618.243,1375.462,999.0,999.0,-1.23,0.26,0,4.0193768501383814e-41
3774.301,-977.198,999.0,999.0,-0.8,0.23,0,1.3265834970515413e-145
60.774,-3000.189,999.0,999.0,-0.9,0.26,0,4.35864189522196e-234
623.616,101.799,999.0,999.0,-0.74,0.26,0,0.019982983579446428
2885.92,-3378.227,999.0,999.0,-0.16,0.28,0,0.0
-2390.739,-3649.181,999.0,999.0,-1.59,0.29,0,0.0
3735.722,4419.051,999.0,999.0,-0.85,0.22,0,0.0
-269.167,433.228,999.0,999.0,-0.8,0.27,0,0.9425069664767818
-2293.698,1938.546,999.0,999.0,-1.28,0.26,0,6.190165149777019e-100
2182.188,-3773.656,999.0,999.0,-1.18,0.25,0,0.0
-860.18,3068.687,999.0,999.0,-1.4,0.27,0,2.245476930515631e-195
-151.486,-2114.482,999.0,999.0,-1.15,0.21,0,1.3616106609005611e-121
-2616.647,-4095.252,999.0,999.0,-1.32,0.3,0,0.0
-1944.118,314.73,999.0,999.0,-0.69,0.26,0,3.3743486457300656e-27
-1242.224,3879.874,999.0,999.0,-0.67,0.21,0,0.0
1967.413,-2679.429,-151.39,3.15,-0.82,0.27,0,7.293089690957408e-205
308.034,1003.481,999.0,999.0,-0.65,0.27,0,1.4241755424929057e-17
1914.06,-4667.872,999.0,999.0,-0.41,0.24,0,0.0
-1338.141,-3098.67,40.297,3.92,-1.72,0.25,0,1.0244776997100066e-280
-1834.705,2342.915,999.0,999.0,-0.59,0.26,0,1.576628477502674e-122
-3681.542,-3975.919,999.0,999.0,-0.87,0.25,0,0.0
-2217.028,2560.652,-45.242,4.13,-0.95,0.23,0,3.515886981238989e-154
1734.678,-4663.611,31.787,3.98,-0.81,0.28,0,0.0
-1990.749,588.57,999.0,999.0,-1.13,0.29,0,1.9968188991298593e-30
1212.707,-1407.734,999.0,999.0,-1.12,0.27,0,1.1380376167999035e-63
934.858,3441.602,999.0,999.0,-0.46,0.21,0,1.0345874390345139e-277
4524.819,-4130.263,999.0,999.0,-0.81,0.22,0,0.0
2815.449,-484.801,999.0,999.0,-1.19,0.26,0,1.640434379126665e-76
1781.449,110.397,999.0,999.0,-0.86,0.3,0,2.436148685240157e-29
-4266.509,-3134.225,999.0,999.0,-0.78,0.27,0,0.0
-4271.731,-3955.272,49.768,5.34,-1.08,0.24,0,0.0
-4729.38,2587.594,999.0,999.0,-0.85,0.23,0,1.6633713889560383e-283
1783.477,-1192.832,999.0,999.0,-1.3,0.21,0,3.9976869531832936e-63
-911.767,-349.175,999.0,999.0,-0.83,0.25,0,2.5396282062453238e-11
1100.457,-124.712,999.0,999.0,-1.31,0.24,0,2.3864110758704346e-11
927.882,1594.85,-27.824,4.1,-0.74,0.29,0,2.761763425993427e-62
-2298.033,-3881.617,999.0,999.0,-1.0,0.25,0,0.0
3357.985,225.753,10.537,5.26,-0.48,0.21,0,3.5993284638805097e-106
749.558,4085.731,999.0,999.0,-0.89,0.29,0,0.0
185.278,-3641.112,999.0,999.0,-0.56,0.23,0,0.0
1432.109,-4995.173,999.0,999.0,-1.34,0.2,0,0.0
361.606,-4172.174,999.0,999.0,-0.74,0.2,0,0.0
-2188.715,4566.418,-73.654,6.26,-1.21,0.29,0,0.0
1757.775,479.675,999.0,999.0,-0.85,0.23,0,1.1148328292551201e-33
4459.693,-2029.616,999.0,999.0,-0.81,0.27,0,2.218970891365916e-258
-1710.351,4725.776,14.363,4.28,-1.03,0.23,0,0.0
-2296.386,397.859,999.0,999.0,-1.14,0.21,0,1.1183925516946311e-39
-1351.187,1260.129,999.0,999.0,-0.25,0.28,0,9.779639358203772e-35
-4644.291,-756.817,999.0,999.0,-0.98,0.21,0,2.270520661969053e-218
2316.264,-851.49,-67.797,4.07,-0.66,0.22,0,7.403962331377377e-65
-306.036,-4744.904,999.0,999.0,-1.5,0.23,0,0.0
-1014.261,-4280.008,999.0,999.0,-0.68,0.27,0,0.0
-207.117,4248.193,999.0,999.0,-0.99,0.22,0,0.0
1391.484,3048.162,999.0,999.0,-0.17,0.26,0,6.269972289362488e-234
4341.584,3637.652,999.0,999.0,-1.11,0.27,0,0.0
-1278.472,-451.304,999.0,999.0,-0.67,0.2,0,9.41190764039155e-22
735.362,-4096.113,36.75,3.87,-1.01,0.24,0,0.0
-3102.072,851.692,999.0,999.0,-0.62,0.23,0,9.618267214246156e-81
-4920.872,-2568.32,-116.667,5.29,-0.2,0.29,0,0.0
-2564.24,4271.727,999.0,999.0,-1.01,0.21,0,0.0
-2565.041,-2604.901,999.0,999.0,-0.54,0.27,0,2.045979703963694e-261
-2065.76,4004.693,-29.916,3.88,-0.37,0.26,0,0.0
-2609.012,4186.597,999.0,999.0,-1.13,0.26,0,0.0
-2827.879,23.627,999.0,999.0,-0.76,0.27,0,1.0731155096692308e-65
2164.912,-4960.215,999.0,999.0,-0.6,0.21,0,0.0
3155.286,-374.863,999.0,999.0,-0.67,0.23,0,8.955533898265117e-93
-1347.584,-4550.007,999.0,999.0,-0.96,0.24,0,0.0
4761.644,1054.671,999.0,999.0,-0.54,0.2,0,2.405361076385275e-246
-3444.702,-2352.33,42.284,4.08,-0.96,0.24,0,1.45676537146489e-281
2254.59,1836.91,999.0,999.0,-1.01,0.28,0,1.546527369203314e-130
2161.444,3655.161,999.0,999.0,-0.7,0.27,0,0.0
3727.8,2907.404,-12.951,4.79,-0.63,0.27,0,0.0
1517.225,-776.735,-54.003,4.54,-0.66,0.28,0,3.426023849740395e-36
-2889.215,3435.775,999.0,999.0,-1.18,0.28,0,1.4570055162686785e-285
-2321.044,-4024.445,999.0,999.0,-1.0,0.24,0,0.0
-78.945,-3558.475,999.0,999.0,-1.05,0.28,0,0.0
1191.399,2480.763,999.0,999.0,-0.78,0.24,0,3.323770767559635e-153
2215.419,-4926.029,999.0,999.0,-1.22,0.24,0,0.0
185.77,1110.893,999.0,999.0,-0.47,0.3,0,4.309660297458614e-21
1198.666,-2938.068,999.0,999.0,-0.72,0.28,0,1.132294266710503e-225
4738.865,3532.679,-52.068,4.53,-0.8,0.29,0,0.0
-1307.608,-907.046,999.0,999.0,-0.69,0.25,0,6.53325803464164e-43
-1719.071,2486.471,999.0,999.0,-0.38,0.27,0,1.375623525532176e-134
-1399.864,3401.966,999.0,999.0,-0.81,0.27,0,5.443680248175146e-246
1714.618,1517.777,999.0,999.0,-0.92,0.22,0,2.8895567894000934e-81
390.219,-4296.783,-100.42,4.38,-0.73,0.29,0,0.0
3631.512,4128.155,999.0,999.0,-0.81,0.22,0,0.0
731.384,-4645.924,999.0,999.0,-1.32,0.28,0,0.0
-2607.872,-504.204,999.0,999.0,-0.52,0.29,0,9.477097311629764e-71
3600.879,-4619.439,999.0,999.0,-1.1,0.24,0,0.0
-1158.321,-4346.461,999.0,999.0,-1.33,0.23,0,0.0
18.378,-3849.872,999.0,999.0,-1.3,0.22,0,0.0
-4138.149,-3888.677,999.0,999.0,-1.02,0.22,0,0.0
-3630.939,-432.181,-119.63,6.26,-1.14,0.28,0,2.393718561171261e-125
-3319.61,-2647.443,999.0,999.0,-0.87,0.27,0,3.0138004396e-314
-772.302,-3849.999,999.0,999.0,-0.91,0.25,0,0.0
298.849,-3165.197,999.0,999.0,-0.69,0.25,0,1.5614267712722056e-257
546.381,-2504.076,999.0,999.0,-1.06,0.25,0,7.018898132258643e-164
456.71,1797.982,999.0,999.0,-0.57,0.28,0,3.920436221723478e-68
-1682.305,4174.718,999.0,999.0,-1.43,0.27,0,0.0
-44.905,4948.278,999.0,999.0,-0.85,0.25,0,0.0
3133.998,-4789.148,-143.997,4.07,-0.45,0.26,0,0.0
2473.304,4909.768,999.0,999.0,-0.35,0.22,0,0.0
-271.46,1453.304,999.0,999.0,-0.84,0.23,0,7.337364339089141e-37
2145.656,2069.99,999.0,999.0,-0.6,0.26,0,2.4706410559095952e-147
-3088.804,3336.598,999.0,999.0,-1.1,0.29,0,3.818352450043885e-279
-3937.824,-3195.224,999.0,999.0,-0.83,0.28,0,0.0
-4753.286,-1799.276,999.0,999.0,-1.48,0.29,0,0.0
-3198.394,664.674,999.0,999.0,-0.71,0.28,0,1.0120636370394708e-82
1656.413,2408.169,999.0,999.0,-0.76,0.27,0,6.941601478329559e-162
-4779.375,61.934,999.0,999.0,-0.56,0.29,0,1.086694843895538e-194
4413.215,-2379.092,-62.715,2.87,-1.28,0.3,0,4.662020545871278e-288
-3058.071,-2923.059,91.767,3.97,-1.24,0.24,0,0.0
-3268.909,2826.896,999.0,999.0,-0.65,0.26,0,2.9477981731600826e-222
3021.067,-4807.113,999.0,999.0,-0.85,0.22,0,0.0
-4281.525,1345.298,999.0,999.0,-1.35,0.29,0,1.0246599788548273e-166
487.29,3952.91,999.0,999.0,-0.9,0.3,0,0.0
2848.043,4781.469,999.0,999.0,-0.75,0.28,0,0.0
-248.444,2667.227,42.918,5.35,-0.95,0.22,0,4.075038232555847e-146
2286.161,-1156.895,999.0,999.0,-0.77,0.23,0,1.0492194559837642e-77
2769.688,2940.788,-64.852,4.26,-0.62,0.21,0,3.468529179554009e-288
4040.476,-27.843,-9.138,5.58,-1.62,0.24,0,2.5138228090245587e-149
-1931.277,-3339.793,999.0,999.0,-0.56,0.28,0,0.0
-4632.105,-2371.102,999.0,999.0,-0.71,0.29,0,0.0
3909.604,4484.171,999.0,999.0,-0.8,0.21,0,0.0
-1253.146,3312.175,-69.255,3.92,-0.61,0.25,0,1.876918507237151e-231
-1382.935,4400.973,999.0,999.0,-0.49,0.29,0,0.0
-2968.328,-3442.792,999.0,999.0,-0.87,0.29,0,0.0
-2696.458,-2024.227,999.0,999.0,-0.98,0.25,0,3.3837319825264826e-194
4882.529,2196.317,999.0,999.0,-0.64,0.22,0,0.0
704.123,-4739.917,2.97,4.38,-0.44,0.28,0,0.0
-4565.539,922.781,999.0,999.0,-0.24,0.26,0,2.8886445909731097e-175
-1016.664,-3288.283,999.0,999.0,-0.48,0.26,0,2.2411268197478412e-301
-376.618,142.745,999.0,999.0,-1.32,0.24,0,0.9956538010847912
-1177.521,1779.217,999.0,999.0,-0.43,0.27,0,2.715297642126595e-63
-2698.296,1628.661,999.0,999.0,-0.63,0.29,0,1.448237599875852e-93
-584.99,-2085.539,-21.058,3.42,-0.31,0.2,0,2.1271571263732593e-124
2119.139,1976.314,999.0,999.0,-1.03,0.26,0,6.531627802868548e-137
-3012.059,936.297,999.0,999.0,-0.19,0.23,0,3.243783411867038e-78
-3549.466,1971.117,999.0,999.0,-0.28,0.3,0,2.219305655298841e-156
2382.019,4696.945,999.0,999.0,-0.94,0.29,0,0.0
-2753.765,-1894.725,-143.195,3.87,-1.14,0.29,0,6.632704348040041e-183
-532.014,-3830.012,999.0,999.0,-1.17,0.21,0,0.0
-4892.812,90.251,999.0,999.0,-1.06,0.22,0,1.1727766548846845e-203
3035.466,4389.808,999.0,999.0,-1.37,0.26,0,0.0
3743.156,-4698.61,999.0,999.0,-1.17,0.27,0,0.0
-3166.304,3323.474,-75.75,4.41,-0.74,0.21,0,1.6388182936437442e-280
615.787,3313.026,999.0,999.0,-0.91,0.26,0,2.350527818235953e-248
1509.742,2830.374,999.0,999.0,-0.17,0.28,0,2.420073144238566e-208
3917.062,4392.393,999.0,999.0,-0.71,0.24,0,0.0
-4670.795,-3865.308,999.0,999.0,-0.61,0.22,0,0.0
-2199.725,-2975.104,35.689,4.56,-0.83,0.21,0,1.0301730130091507e-297
1533.879,1540.583,-22.87,4.35,-1.14,0.26,0,2.590817738315081e-76
4467.153,-1297.39,-20.597,4.01,-1.04,0.23,0,9.920683818368776e-209
-3379.875,-1290.313,999.0,999.0,-0.94,0.21,0,1.1299873419778576e-162
1560.083,-467.005,999.0,999.0,-1.42,0.26,0,8.26830486939153e-28
147.743,4945.498,-142.294,3.27,-0.58,0.3,0,0.0
-2849.991,-3761.418,999.0,999.0,-1.14,0.3,0,0.0
-4429.156,-3428.329,999.0,999.0,-1.02,0.26,0,0.0
-4719.329,-1477.778,999.0,999.0,-0.61,0.26,0,3.829536004474629e-282
-812.398,-1152.656,999.0,999.0,-0.6,0.26,0,5.165090218524307e-47
916.188,1409.328,999.0,999.0,-0.89,0.22,0,2.2266024395790438e-49
-438.285,3439.578,999.0,999.0,-0.68,0.25,0,1.9214013771508226e-250
1654.094,2503.356,999.0,999.0,-0.96,0.22,0,7.047088115444924e-173
4553.091,-137.326,999.0,999.0,-0.73,0.25,0,1.586703516551603e-188
422.493,-2380.186,-1.435,3.87,-1.34,0.24,0,8.764177505050349e-149
4073.742,-3696.91,-50.971,3.04,-0.9,0.22,0,0.0
2466.754,-4884.877,-26.101,3.53,-0.64,0.28,0,0.0
49.883,2524.935,47.905,3.78,-0.94,0.21,0,1.3955570159492555e-132
3791.441,-1266.71,999.0,999.0,-0.63,0.29,0,7.049821864285081e-160
-590.88,1334.851,-187.964,4.59,-1.16,0.28,0,2.6581467791844564e-30
113.577,-367.197,999.0,999.0,-0.91,0.22,0,0.00024481428691136635
-2741.346,2337.998,999.0,999.0,-0.92,0.28,0,2.155847416068726e-149
1906.357,-4294.88,999.0,999.0,-0.74,0.24,0,0.0
-2583.062,258.5,999.0,999.0,-1.29,0.28,0,1.2560820451661891e-51
794.864,-3574.975,999.0,999.0,-0.65,0.24,0,0.0
-2600.826,2752.11,999.0,999.0,-0.8,0.2,0,4.3721350116730715e-187
4492.51,-885.726,999.0,999.0,-0.84,0.22,0,1.0434486173674934e-193
-877.726,153.502,999.0,999.0,-0.64,0.23,0,0.005317136868275272
520.367,4121.456,999.0,999.0,-1.0,0.21,0,0.0
-1729.492,252.323,999.0,999.0,-1.06,0.26,0,9.458941742828235e-21
4976.893,-4697.686,999.0,999.0,-0.87,0.24,0,0.0
124.862,-1983.372,999.0,999.0,-1.29,0.25,0,7.71866135939369e-106
2846.709,4520.298,999.0,999.0,-1.64,0.25,0,0.0
-3585.153,-1954.703,999.0,999.0,-0.45,0.28,0,4.481774260283638e-242
497.14,856.638,999.0,999.0,-1.17,0.21,0,3.297727881858991e-14
