X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-2762.402,171.522,999.0,999.0,-0.52,0.25,0,1.8009228234652768e-150
-1917.971,-2078.5,999.0,999.0,-0.86,0.26,0,0.0
1617.633,-3375.186,999.0,999.0,-0.75,0.22,0,0.0
-4440.932,-4011.182,17.959,5.92,-1.1,0.25,0,0.0
1252.69,3479.599,999.0,999.0,-1.61,0.24,0,0.0
1273.268,-3956.476,999.0,999.0,-1.19,0.25,0,0.0
-854.643,31.659,999.0,999.0,-0.99,0.27,0,6.166777227678648e-14
-906.998,-1468.078,999.0,999.0,-0.85,0.28,0,1.501726018946159e-216
-177.388,4785.207,64.918,2.43,-0.66,0.26,0,0.0
2436.082,4226.019,999.0,999.0,-0.49,0.29,0,0.0
-2440.554,1545.36,999.0,999.0,-0.6,0.22,0,0.0
-4524.211,1536.983,999.0,999.0,0.22,0.28,0,0.0
-3489.821,-2054.64,999.0,999.0,-1.03,0.22,0,0.0
-4080.583,3814.105,999.0,999.0,-0.9,0.24,0,0.0
-4875.283,-3715.542,999.0,999.0,-0.57,0.23,0,0.0
102.55,-175.874,999.0,999.0,-0.61,0.21,0,0.886804634433376
-578.235,2635.146,999.0,999.0,-0.57,0.26,0,0.0
-1353.714,-1378.983,-60.849,4.59,-0.3,0.27,0,1.0122023852801313e-212
-4321.026,-4136.171,999.0,999.0,-1.24,0.28,0,0.0
-3093.487,1444.011,999.0,999.0,-0.63,0.22,0,0.0
-4432.591,2098.094,8.05,4.08,-0.61,0.28,0,0.0
1087.667,3557.258,5.261,4.16,-0.24,0.24,0,0.0
-945.406,1440.961,999.0,999.0,-0.21,0.26,0,7.677574512151833e-217
2295.216,1235.816,999.0,999.0,-0.72,0.24,0,4.620116193487064e-233
-3374.142,580.578,999.0,999.0,-0.38,0.26,0,7.520180729570679e-252
3913.208,-2455.325,999.0,999.0,-0.36,0.25,0,0.0
-2639.941,-2137.157,999.0,999.0,-1.11,0.24,0,0.0
3548.495,-1039.897,999.0,999.0,-0.48,0.22,0,0.0
-3545.462,2157.009,999.0,999.0,-0.69,0.22,0,0.0
-3633.399,-2223.414,999.0,999.0,-1.16,0.28,0,0.0
3761.735,4136.247,-35.054,4.87,-0.74,0.24,0,0.0
-3288.12,-411.633,999.0,999.0,-0.15,0.26,0,1.4973595843842677e-222
1444.694,-2522.754,999.0,999.0,-0.74,0.27,0,0.0
-4415.339,897.893,999.0,999.0,-0.54,0.28,0,0.0
-4823.206,176.286,999.0,999.0,-0.54,0.24,0,0.0
-2533.56,-3895.838,999.0,999.0,-0.57,0.24,0,0.0
-3747.033,1012.187,999.0,999.0,-0.34,0.25,0,0.0
-3027.68,1647.465,999.0,999.0,-0.62,0.24,0,0.0
2971.572,4822.429,999.0,999.0,-0.81,0.28,0,0.0
-4879.727,-4360.277,999.0,999.0,-0.52,0.28,0,0.0
3091.073,127.278,999.0,999.0,-0.44,0.23,0,2.441291230353953e-164
786.366,-3151.163,999.0,999.0,-0.64,0.26,0,0.0
1438.933,-3979.592,33.363,4.29,-1.06,0.25,0,0.0
4393.305,-3500.806,999.0,999.0,-0.65,0.27,0,0.0
-4807.336,4895.896,53.727,3.05,-0.05,0.24,0,0.0
3188.749,-1263.596,38.078,2.95,-1.04,0.29,0,0.0
3628.587,949.733,-46.833,4.38,-0.94,0.24,0,6.274633702e-314
145.236,-629.725,999.0,999.0,-0.04,0.2,0,1.321315516097995e-33
825.763,-3387.248,999.0,999.0,-1.16,0.26,0,0.0
-4279.979,-1494.395,32.875,4.82,-0.65,0.2,0,0.0
1754.588,-1543.714,999.0,999.0,-0.24,0.29,0,4.283682059242604e-271
-3760.063,3939.164,999.0,999.0,-0.69,0.26,0,0.0
868.788,-4793.045,999.0,999.0,-0.84,0.27,0,0.0
4225.042,3777.642,999.0,999.0,0.07,0.26,0,0.0
3818.87,2389.214,999.0,999.0,-0.71,0.26,0,0.0
-820.172,-4644.61,999.0,999.0,-1.14,0.2,0,0.0
-1010.44,2983.764,999.0,999.0,-0.79,0.24,0,0.0
3478.361,3762.561,999.0,999.0,-0.78,0.28,0,0.0
1718.659,-4657.988,999.0,999.0,-0.22,0.23,0,0.0
-3064.143,338.73,999.0,999.0,-0.22,0.21,0,2.2974252439862973e-192
-69.46,83.291,999.0,999.0,0.2,0.25,0,0.9932006893426522
3812.798,3092.251,999.0,999.0,-0.5,0.22,0,0.0
3966.505,2988.064,-55.731,6.8,-0.96,0.21,0,0.0
2091.96,1165.481,-27.716,4.25,-1.11,0.29,0,2.736623104604038e-201
-2000.657,-1051.836,29.646,5.24,-0.48,0.27,0,3.5932425523827784e-180
3123.4,1809.281,999.0,999.0,-0.89,0.28,0,0.0
-4243.97,-4249.688,999.0,999.0,-0.82,0.21,0,0.0
-4086.859,4921.286,999.0,999.0,-0.49,0.22,0,0.0
-662.172,1032.175,-21.62,4.31,-0.87,0.22,0,8.053147517179246e-111
140.395,-2277.963,999.0,999.0,-1.03,0.26,0,0.0
-1095.368,3054.15,999.0,999.0,-1.28,0.28,0,0.0
-370.255,-244.543,-54.314,2.78,-1.39,0.28,0,2.3496388375059193e-06
-3373.776,4285.343,999.0,999.0,-0.58,0.23,0,0.0
3938.28,115.53,-35.898,2.89,-0.92,0.25,0,1.0611497696945935e-270
3320.752,4017.932,999.0,999.0,-0.46,0.22,0,0.0
-4478.651,3612.526,999.0,999.0,-0.21,0.24,0,0.0
-1043.848,4744.066,999.0,999.0,-0.34,0.21,0,0.0
523.106,-3049.421,999.0,999.0,-0.43,0.25,0,0.0
-137.411,905.064,999.0,999.0,-0.59,0.26,0,1.2430864318419438e-77
1246.771,4434.858,999.0,999.0,-0.43,0.26,0,0.0
-2546.311,-1240.625,116.162,4.75,-0.61,0.21,0,4.2519832070945066e-268
4403.306,4114.731,999.0,999.0,-0.42,0.21,0,0.0
-4722.265,-1035.218,999.0,999.0,-1.14,0.21,0,0.0
1763.342,-2991.513,-1.215,4.29,-0.59,0.26,0,0.0
-3762.988,-3283.651,999.0,999.0,-0.79,0.23,0,0.0
-4384.471,-3804.357,999.0,999.0,-0.81,0.23,0,0.0
3194.916,-3915.247,999.0,999.0,-0.85,0.2,0,0.0
-257.304,3243.982,999.0,999.0,-0.82,0.28,0,0.0
3271.534,-3771.953,999.0,999.0,-0.54,0.28,0,0.0
186.464,-4201.208,999.0,999.0,-0.37,0.29,0,0.0
4555.079,1095.641,999.0,999.0,-0.33,0.29,0,0.0
-692.208,3556.292,999.0,999.0,-0.44,0.28,0,0.0
-4984.084,-1345.65,999.0,999.0,-0.44,0.29,0,0.0
551.471,-4000.545,999.0,999.0,-0.46,0.22,0,0.0
-4411.695,-3169.617,-86.936,4.12,-1.4,0.23,0,0.0
-1824.364,573.739,999.0,999.0,-0.43,0.23,0,2.1335714973277417e-97
2970.012,-1588.119,999.0,999.0,-0.3,0.24,0,0.0
430.126,-2748.249,999.0,999.0,-1.04,0.22,0,0.0
-3843.639,-1725.749,75.764,4.47,-0.93,0.26,0,0.0
585.362,2916.222,999.0,999.0,-1.26,0.22,0,0.0
2704.66,-83.581,999.0,999.0,-0.42,0.22,0,2.8319589392557625e-123
-3043.504,-1003.793,999.0,999.0,-0.99,0.21,0,4.3162619810522513e-271
4767.836,-1960.408,-14.014,4.45,-0.91,0.25,0,0.0
-4145.977,-4615.641,40.096,5.19,-1.12,0.23,0,0.0
4736.849,4988.954,999.0,999.0,0.14,0.28,0,0.0
-541.754,895.711,36.101,4.68,-0.08,0.3,0,1.6106741209448447e-82
-2343.123,3703.154,999.0,999.0,-1.02,0.28,0,0.0
4134.676,1066.031,999.0,999.0,-0.36,0.26,0,0.0
1082.86,4339.812,999.0,999.0,-0.23,0.21,0,0.0
-1280.907,-2286.969,999.0,999.0,-0.64,0.24,0,0.0
4923.201,-4199.758,999.0,999.0,-0.09,0.25,0,0.0
-2743.539,-2149.322,-47.072,4.67,-0.37,0.21,0,0.0
-1006.368,3670.343,78.152,5.28,-0.48,0.29,0,0.0
4981.524,3707.066,999.0,999.0,-1.01,0.21,0,0.0
307.657,4881.023,999.0,999.0,-0.84,0.3,0,0.0
-4997.125,1820.404,91.578,4.63,-0.47,0.23,0,0.0
-938.019,-1295.498,999.0,999.0,0.0,0.28,0,6.495038627313929e-173
-2248.817,523.89,999.0,999.0,-0.23,0.25,0,2.1198399006553253e-125
156.148,2343.219,-4.685,4.09,-0.74,0.22,0,0.0
2744.737,802.908,999.0,999.0,-0.78,0.22,0,7.057367496985315e-189
-2181.819,2968.064,999.0,999.0,-0.92,0.25,0,0.0
1308.461,-37.228,999.0,999.0,-0.17,0.2,0,1.6965854939824366e-24
1440.677,-919.037,999.0,999.0,-0.72,0.3,0,4.839701564359608e-109
4087.643,3924.033,96.291,5.36,-1.03,0.3,0,0.0
-417.056,449.195,999.0,999.0,-0.0,0.23,0,4.440794838092821e-22
3435.786,3862.901,999.0,999.0,-0.8,0.22,0,0.0
-961.206,920.432,999.0,999.0,-0.27,0.27,0,6.31235943643303e-100
3371.793,-4002.262,-9.971,2.9,-0.36,0.2,0,0.0
-3743.877,1236.577,999.0,999.0,-0.26,0.27,0,0.0
-809.535,3642.417,999.0,999.0,-1.1,0.26,0,0.0
-2723.394,1802.692,-8.185,5.52,-0.59,0.25,0,0.0
-977.037,4415.764,999.0,999.0,-0.33,0.26,0,0.0
3451.792,2716.263,999.0,999.0,-1.66,0.25,0,0.0
4978.778,-3790.878,999.0,999.0,-0.11,0.23,0,0.0
3436.178,4977.521,999.0,999.0,-0.39,0.29,0,0.0
-219.713,-4295.477,999.0,999.0,-0.74,0.24,0,0.0
612.957,1863.17,999.0,999.0,-0.55,0.25,0,0.0
4553.289,-1945.567,999.0,999.0,-0.81,0.24,0,0.0
265.533,3058.21,999.0,999.0,-0.32,0.3,0,0.0
-1187.103,4140.482,999.0,999.0,-0.2,0.29,0,0.0
2330.312,-4603.843,999.0,999.0,-0.09,0.21,0,0.0
3257.591,-4731.642,-71.468,4.63,-0.75,0.3,0,0.0
4085.075,-4156.445,999.0,999.0,-0.85,0.26,0,0.0
-3787.485,-1716.062,999.0,999.0,-1.07,0.26,0,0.0
-3972.567,4777.437,999.0,999.0,-0.58,0.2,0,0.0
-4195.799,3847.55,999.0,999.0,-0.69,0.27,0,0.0
851.486,-776.137,999.0,999.0,-0.82,0.24,0,1.9353832176507796e-63
549.384,-4958.454,999.0,999.0,-0.94,0.26,0,0.0
4489.221,-4772.448,999.0,999.0,0.02,0.29,0,0.0
-4603.069,-844.653,47.83,4.09,-0.27,0.27,0,0.0
4861.237,3091.489,6.933,4.31,-0.68,0.23,0,0.0
3502.998,4344.939,999.0,999.0,-1.12,0.26,0,0.0
3848.168,-1537.385,999.0,999.0,-0.58,0.26,0,0.0
-2103.336,-2418.103,999.0,999.0,-0.67,0.28,0,0.0
4994.333,4226.969,48.42,3.87,-0.09,0.29,0,0.0
4528.216,1924.153,999.0,999.0,-0.91,0.21,0,0.0
-3978.763,1055.321,999.0,999.0,-0.09,0.27,0,0.0
-2165.872,4234.468,-9.018,5.3,-0.49,0.21,0,0.0
-986.177,2601.62,999.0,999.0,-0.01,0.25,0,0.0
4164.394,2040.989,999.0,999.0,-0.61,0.27,0,0.0
-4892.081,4520.289,999.0,999.0,-1.28,0.3,0,0.0
-4341.194,2815.61,999.0,999.0,-0.97,0.25,0,0.0
-78.047,4603.885,999.0,999.0,-1.67,0.26,0,0.0
-113.207,1566.567,999.0,999.0,-0.67,0.25,0,1.3544187749131795e-233
2011.599,3192.864,999.0,999.0,-1.24,0.21,0,0.0
1749.423,1753.982,999.0,999.0,-1.06,0.23,0,0.0
3601.625,4302.216,999.0,999.0,-1.17,0.27,0,0.0
-4069.914,592.077,999.0,999.0,-0.87,0.29,0,0.0
4642.466,4514.687,999.0,999.0,-0.65,0.22,0,0.0
-3751.556,4980.603,999.0,999.0,-0.05,0.22,0,0.0
-1490.962,2033.841,53.492,4.65,-0.17,0.23,0,0.0
-323.324,2458.42,999.0,999.0,-1.11,0.24,0,0.0
-1818.822,-3750.92,999.0,999.0,-0.44,0.23,0,0.0
-4784.042,1986.362,999.0,999.0,-0.5,0.29,0,0.0
-261.093,1872.193,999.0,999.0,-0.64,0.29,0,0.0
1220.105,-350.99,999.0,999.0,-0.48,0.22,0,1.159239237371386e-31
-774.923,149.838,999.0,999.0,-0.78,0.23,0,1.474869051993296e-13
1420.006,1737.343,999.0,999.0,-1.29,0.26,0,0.0
-2696.067,-2254.958,999.0,999.0,-0.48,0.27,0,0.0
-3376.605,-294.822,999.0,999.0,-1.34,0.2,0,3.451567140373923e-226
-4091.995,143.082,999.0,999.0,-0.77,0.21,0,0.0
102.757,-1428.266,999.0,999.0,0.15,0.27,0,1.3963720852865595e-187
-3325.557,-3514.072,999.0,999.0,-0.54,0.23,0,0.0
4826.963,3676.564,999.0,999.0,-0.72,0.29,0,0.0
-140.955,-2846.659,999.0,999.0,-1.42,0.25,0,0.0
-724.622,-3714.726,-71.882,3.94,-0.71,0.25,0,0.0
4771.1,810.626,-1.511,3.92,-0.71,0.26,0,0.0
-2077.706,4979.392,999.0,999.0,-0.55,0.25,0,0.0
-1579.838,830.321,999.0,999.0,-0.99,0.25,0,6.378423319950362e-116
4871.6,-2146.716,999.0,999.0,-0.83,0.22,0,0.0
1389.111,3182.157,-0.427,3.41,-1.13,0.27,0,0.0
-2843.227,-4761.485,999.0,999.0,-0.19,0.25,0,0.0
1386.583,222.757,-22.31,5.46,-0.71,0.21,0,3.9715152374581254e-33
2062.918,-4615.886,95.944,5.42,-1.03,0.24,0,0.0
2409.769,3672.377,999.0,999.0,-0.53,0.23,0,0.0
-4851.753,2870.069,999.0,999.0,-0.32,0.21,0,0.0
2387.936,-3884.228,999.0,999.0,-0.5,0.24,0,0.0
2983.095,1749.353,999.0,999.0,-1.29,0.24,0,0.0
560.22,4056.365,-20.609,4.31,-0.7,0.22,0,0.0
1577.332,1367.879,37.468,4.26,-0.12,0.26,0,2.5571853034707443e-217
-1628.773,-1686.364,999.0,999.0,-0.27,0.28,0,0.0
-955.715,644.99,999.0,999.0,-1.6,0.27,0,2.7741830631930504e-58
-3797.483,-2952.254,999.0,999.0,-0.32,0.25,0,0.0
1845.422,-1981.171,999.0,999.0,-0.8,0.29,0,0.0
2599.938,-4360.101,999.0,999.0,-0.71,0.21,0,0.0
4896.861,-3244.051,999.0,999.0,-0.44,0.23,0,0.0
3573.045,-4403.901,999.0,999.0,-0.57,0.26,0,0.0
2381.062,851.256,999.0,999.0,-0.32,0.23,0,1.5788357282890534e-163
-2885.851,-3987.221,-26.437,2.89,-0.68,0.21,0,0.0
173.948,1310.513,999.0,999.0,-0.89,0.2,0,1.376341831038121e-162
-3049.211,3259.288,999.0,999.0,-0.69,0.21,0,0.0
173.392,362.518,999.0,999.0,-1.33,0.3,0,1.5707537624584902e-10
-3810.348,-3188.513,999.0,999.0,-0.68,0.23,0,0.0
4878.365,-1139.815,89.306,4.79,-0.46,0.22,0,0.0
1412.608,4677.533,34.495,2.96,-0.39,0.24,0,0.0
-3224.049,-3627.121,999.0,999.0,-1.11,0.22,0,0.0
4062.256,-1276.579,999.0,999.0,-1.19,0.27,0,0.0
-3234.545,4901.934,-27.197,4.68,-1.28,0.27,0,0.0
-1580.339,2357.44,999.0,999.0,-0.96,0.3,0,0.0
-2560.162,-4201.318,999.0,999.0,-0.14,0.24,0,0.0
164.008,3177.075,999.0,999.0,-0.75,0.2,0,0.0
2585.904,-2951.535,999.0,999.0,-0.66,0.22,0,0.0
-570.497,698.463,999.0,999.0,-0.94,0.26,0,5.098915381968417e-53
-1394.761,-3894.391,-8.553,4.64,-0.62,0.24,0,0.0
3907.361,-3842.652,999.0,999.0,-0.87,0.25,0,0.0
2594.162,-4522.081,999.0,999.0,-1.32,0.23,0,0.0
-2351.182,4433.424,999.0,999.0,-1.4,0.26,0,0.0
4358.327,-2129.107,999.0,999.0,-0.31,0.2,0,0.0
-4132.872,961.815,67.303,5.19,-0.75,0.26,0,0.0
-803.125,-2900.338,999.0,999.0,-1.45,0.28,0,0.0
640.865,-4414.507,999.0,999.0,-0.65,0.21,0,0.0
-67.468,-4758.646,999.0,999.0,-0.56,0.23,0,0.0
-3649.323,1537.077,999.0,999.0,-1.06,0.24,0,0.0
2578.582,-599.39,999.0,999.0,-0.59,0.21,0,5.172269845946548e-144
103.982,3536.383,999.0,999.0,-0.88,0.27,0,0.0
-2126.49,1818.228,999.0,999.0,-1.25,0.26,0,0.0
3293.261,1798.794,999.0,999.0,-0.81,0.28,0,0.0
2354.177,-2911.529,999.0,999.0,-0.32,0.23,0,0.0
-4448.095,-4757.583,22.582,4.31,-0.92,0.21,0,0.0
-3347.798,2404.303,999.0,999.0,-1.13,0.23,0,0.0
-4953.602,3540.515,999.0,999.0,-1.28,0.22,0,0.0
-39.615,-1565.514,999.0,999.0,-0.17,0.25,0,1.690695615542975e-226
-4344.772,-2965.427,43.775,2.78,-1.5,0.27,0,0.0
-4326.936,-1957.97,999.0,999.0,-0.83,0.28,0,0.0
4508.385,342.105,-54.52,2.97,-1.02,0.22,0,0.0
3713.001,3717.434,999.0,999.0,-0.63,0.27,0,0.0
1015.809,-1357.013,999.0,999.0,-0.42,0.24,0,8.069604430075242e-185
-2729.94,-4353.763,999.0,999.0,-0.61,0.24,0,0.0
-1479.569,4974.114,8.766,4.21,-0.12,0.26,0,0.0
1677.133,2412.847,93.674,4.44,0.13,0.3,0,0.0
4179.831,-1595.055,45.72,4.09,-0.11,0.22,0,0.0
523.257,4215.458,999.0,999.0,-0.53,0.25,0,0.0
-944.674,1758.731,999.0,999.0,-0.44,0.26,0,8.7449619314e-314
-4655.902,1991.835,999.0,999.0,0.42,0.3,0,0.0
4393.692,1681.398,999.0,999.0,-0.24,0.28,0,0.0
3240.616,-4703.506,999.0,999.0,-0.8,0.26,0,0.0
1368.03,2219.033,999.0,999.0,-0.33,0.24,0,0.0
-3260.114,-371.991,999.0,999.0,-0.59,0.29,0,3.0325830868421836e-216
-2631.428,-2879.344,68.475,4.04,-0.32,0.27,0,0.0
1416.282,471.107,999.0,999.0,-0.62,0.24,0,2.6191889863036862e-51
252.292,425.858,999.0,999.0,-0.55,0.23,0,1.0015130851921085e-15
-4963.807,-3225.881,999.0,999.0,-0.54,0.29,0,0.0
1024.298,-4046.249,999.0,999.0,-0.23,0.2,0,0.0
3304.996,-958.216,999.0,999.0,-0.74,0.21,0,1.1775829446063905e-272
4884.059,1290.225,999.0,999.0,-0.45,0.23,0,0.0
4609.861,-4018.07,999.0,999.0,-0.5,0.27,0,0.0
2950.537,726.796,999.0,999.0,-0.45,0.24,0,1.4312210315767743e-198
4288.258,-3057.658,999.0,999.0,-1.71,0.28,0,0.0
-287.052,2268.326,999.0,999.0,-0.9,0.24,0,0.0
993.051,287.82,999.0,999.0,-0.71,0.25,0,1.5885745647538522e-20
4776.349,3869.824,999.0,999.0,-0.47,0.3,0,0.0
1429.668,-4475.847,999.0,999.0,-1.27,0.26,0,0.0
3615.72,4812.458,15.556,5.21,-0.29,0.21,0,0.0
-1853.71,2787.443,999.0,999.0,0.48,0.28,0,0.0
442.94,-3310.267,999.0,999.0,0.09,0.25,0,0.0
-2345.492,3604.634,999.0,999.0,-0.68,0.2,0,0.0
3784.9,1572.871,999.0,999.0,-0.55,0.22,0,0.0
4006.035,-3002.751,999.0,999.0,-0.55,0.25,0,0.0
-4133.676,2799.327,999.0,999.0,-0.3,0.3,0,0.0
4781.018,595.974,6.682,4.01,-0.91,0.24,0,0.0
-699.816,-4286.859,999.0,999.0,-0.11,0.28,0,0.0
2906.24,-2476.604,999.0,999.0,-0.24,0.28,0,0.0
-2919.865,4532.594,999.0,999.0,-0.8,0.22,0,0.0
-2891.994,-1303.862,999.0,999.0,-1.2,0.29,0,0.0
1502.044,-2996.314,-82.374,3.79,-1.24,0.26,0,0.0
-417.951,-2635.435,999.0,999.0,-0.39,0.29,0,0.0
-3551.781,2508.069,999.0,999.0,-1.06,0.26,0,0.0
-3102.242,-942.307,999.0,999.0,-1.02,0.29,0,9.46701030722702e-267
3919.8,-1672.9,999.0,999.0,-0.35,0.22,0,0.0
1471.444,803.573,999.0,999.0,-0.61,0.27,0,9.397344842222314e-95
-3818.407,1284.595,999.0,999.0,-0.75,0.21,0,0.0
2319.769,-4369.425,999.0,999.0,-0.98,0.26,0,0.0
-4346.555,4393.928,999.0,999.0,-0.7,0.25,0,0.0
-3192.448,-1384.542,999.0,999.0,-0.5,0.28,0,0.0
-3469.187,489.231,999.0,999.0,-0.9,0.26,0,1.1711616880403499e-254
-2170.678,-470.223,999.0,999.0,-0.33,0.28,0,2.4528647354237053e-111
4972.956,-4113.951,999.0,999.0,-1.41,0.25,0,0.0
-288.693,3781.528,999.0,999.0,-0.23,0.25,0,0.0
-2678.441,1137.687,999.0,999.0,-0.49,0.24,0,5.861520326619964e-264
2833.35,-3427.855,999.0,999.0,-1.02,0.28,0,0.0
858.801,-873.272,999.0,999.0,-1.04,0.28,0,1.2281321184200596e-78
-4613.262,-4207.998,999.0,999.0,-1.2,0.21,0,0.0
1236.318,-809.012,999.0,999.0,0.19,0.26,0,7.796071830830555e-82
-4618.406,3226.929,79.715,4.01,-0.97,0.26,0,0.0
-4982.644,2247.425,999.0,999.0,-0.25,0.27,0,0.0
3788.586,-1153.077,-5.074,3.85,-0.16,0.28,0,0.0
26.09,-857.84,999.0,999.0,-1.18,0.24,0,2.669343489438278e-65
-2427.767,427.223,999.0,999.0,-0.53,0.3,0,1.7481373995776325e-132
-4040.457,-3967.07,999.0,999.0,-0.65,0.23,0,0.0
-4676.155,1722.438,999.0,999.0,-0.4,0.28,0,0.0
-2284.762,-4591.729,999.0,999.0,-0.52,0.29,0,0.0
-1235.722,-3255.662,93.404,4.18,-0.75,0.22,0,0.0
-2235.425,-315.585,999.0,999.0,-0.52,0.24,0,1.145676334745746e-105
-777.741,1480.604,999.0,999.0,-0.46,0.21,0,5.829810165062951e-222
4436.923,1286.806,999.0,999.0,-0.82,0.28,0,0.0
4047.677,4079.851,999.0,999.0,-0.44,0.26,0,0.0
2870.948,4718.569,999.0,999.0,-0.85,0.23,0,0.0
3640.33,-1871.546,999.0,999.0,-0.85,0.29,0,0.0
-3609.818,4082.456,999.0,999.0,-0.81,0.28,0,0.0
496.897,4581.926,999.0,999.0,-0.7,0.29,0,0.0
-3215.988,3231.525,999.0,999.0,-0.64,0.21,0,0.0
4532.689,2509.779,999.0,999.0,-1.01,0.21,0,0.0
-3283.89,2478.694,999.0,999.0,-0.78,0.25,0,0.0
-1046.195,2547.442,999.0,999.0,-0.05,0.3,0,0.0
2827.029,-2401.065,999.0,999.0,-1.06,0.21,0,0.0
-497.777,2555.842,999.0,999.0,0.16,0.22,0,0.0
3890.964,1796.135,999.0,999.0,0.03,0.27,0,0.0
1685.832,-4449.32,11.327,4.28,-1.24,0.24,0,0.0
-4796.537,4805.033,999.0,999.0,-1.05,0.21,0,0.0
-2520.244,601.548,999.0,999.0,-0.37,0.25,0,1.2287464815550124e-158
4319.56,-1192.039,999.0,999.0,-0.79,0.28,0,0.0
1629.579,945.519,999.0,999.0,-0.71,0.24,0,5.7841917482038655e-127
339.952,4637.259,12.303,2.78,-0.77,0.26,0,0.0
-4084.105,4314.612,999.0,999.0,-0.33,0.26,0,0.0
179.845,2039.152,999.0,999.0,-1.5,0.28,0,0.0
2604.408,4319.697,999.0,999.0,-0.56,0.29,0,0.0
695.378,-1223.173,999.0,999.0,-1.05,0.24,0,2.662563500934591e-143
-3484.188,2401.578,999.0,999.0,-0.61,0.25,0,0.0
4148.303,-2674.86,999.0,999.0,-1.05,0.22,0,0.0
-4275.436,3448.163,999.0,999.0,-0.69,0.25,0,0.0
3891.754,-3384.473,90.681,4.35,0.27,0.29,0,0.0
4380.99,-72.997,-51.571,3.09,-0.44,0.22,0,0.0
-2398.597,1662.272,999.0,999.0,-0.22,0.28,0,0.0
4071.135,4064.562,999.0,999.0,-0.87,0.22,0,0.0
-66.339,4367.549,999.0,999.0,-0.6,0.21,0,0.0
4420.201,-1.696,-44.984,4.68,-0.74,0.27,0,0.0
3068.22,2611.521,-61.842,4.78,0.01,0.23,0,0.0
-31.75,2624.543,-40.757,2.95,-0.1,0.25,0,0.0
327.622,-4568.843,999.0,999.0,-0.83,0.24,0,0.0
3237.448,-1964.863,999.0,999.0,-0.85,0.3,0,0.0
-1158.263,4905.759,999.0,999.0,0.0,0.21,0,0.0
3836.719,182.357,999.0,999.0,-0.94,0.27,0,1.7022545303143654e-258
-1241.117,3055.599,999.0,999.0,-0.74,0.26,0,0.0
1303.437,-1318.49,999.0,999.0,-0.34,0.22,0,1.735122394117464e-186
1997.389,2285.68,999.0,999.0,-0.88,0.28,0,0.0
-825.783,2918.416,999.0,999.0,-0.77,0.29,0,0.0
4700.701,-1011.972,999.0,999.0,-0.6,0.28,0,0.0
491.85,-4958.042,999.0,999.0,-0.41,0.2,0,0.0
-368.889,-4373.893,999.0,999.0,-0.13,0.27,0,0.0
-4779.896,-1997.368,999.0,999.0,-0.54,0.25,0,0.0
3396.165,-2842.12,-33.939,4.96,-0.26,0.25,0,0.0
902.944,3009.004,999.0,999.0,-1.0,0.24,0,0.0
-2405.132,2948.113,999.0,999.0,-0.51,0.26,0,0.0
4849.148,2114.825,-49.641,5.52,-1.27,0.24,0,0.0
-3753.138,3296.764,999.0,999.0,-0.73,0.24,0,0.0
-4092.779,1887.975,999.0,999.0,-0.82,0.24,0,0.0
1338.892,-3841.341,999.0,999.0,-1.66,0.26,0,0.0
80.109,712.733,999.0,999.0,-0.81,0.28,0,8.919904191465204e-47
-4663.548,-4889.06,-57.9,5.12,-0.73,0.26,0,0.0
-2529.343,3438.86,999.0,999.0,-0.4,0.24,0,0.0
1281.139,-359.079,999.0,999.0,-0.16,0.29,0,8.530614613637785e-35
-2005.833,4898.218,999.0,999.0,-0.72,0.24,0,0.0
-724.091,2050.452,999.0,999.0,-0.49,0.29,0,0.0
4370.789,4159.679,999.0,999.0,0.25,0.28,0,0.0
4148.589,-2677.689,19.644,4.19,-0.72,0.25,0,0.0
2732.231,-442.986,999.0,999.0,-0.32,0.2,0,2.57811574308433e-143
3801.076,619.78,999.0,999.0,-0.12,0.26,0,2.0611442934487584e-287
-4360.949,-3287.454,999.0,999.0,-0.52,0.28,0,0.0
-1508.912,782.487,999.0,999.0,-0.76,0.25,0,3.182131854978712e-104
788.629,554.515,999.0,999.0,-0.34,0.21,0,2.6451138523202612e-36
73.034,4172.792,999.0,999.0,-0.44,0.24,0,0.0
274.243,-1793.85,999.0,999.0,-0.32,0.24,0,4.681492311932411e-299
-1446.323,-2406.63,-83.078,2.95,-0.65,0.3,0,0.0
-3031.816,-2488.335,31.404,4.31,-0.86,0.28,0,0.0
2332.104,2887.027,999.0,999.0,-0.48,0.22,0,0.0
1802.986,-1709.386,-36.547,4.67,-1.1,0.25,0,0.0
4465.021,-796.323,999.0,999.0,-1.35,0.26,0,0.0
893.114,-1032.256,999.0,999.0,-1.1,0.29,0,5.031709919914239e-108
-1360.055,3267.375,999.0,999.0,-0.3,0.27,0,0.0
649.622,-3895.656,26.558,3.88,-0.27,0.23,0,0.0
-3876.402,4639.8,999.0,999.0,-0.55,0.21,0,0.0
2945.146,1713.533,999.0,999.0,-0.79,0.23,0,0.0
3643.807,3891.537,999.0,999.0,-0.74,0.3,0,0.0
-881.37,3749.645,999.0,999.0,-0.38,0.29,0,0.0
1541.41,332.168,999.0,999.0,-0.58,0.23,0,7.183701904501477e-47
-614.654,-2039.32,-94.587,4.41,-0.99,0.26,0,0.0
-4332.401,-4527.943,-4.08,4.93,-1.02,0.2,0,0.0
